gx,gy,wala,wac,g_hat,f_true
0.3583333333,0.9583333333,21.5,7.391666667,131.1270376,-26.47365589
0.3583333333,0.975,21.5,7.475,150.5643126,-15.89347612
0.3583333333,0.9916666667,21.5,7.558333333,170.0015877,-13.10448964
0.375,0.008333333333,22.5,2.641666667,-60.10478636,69.46312647
0.375,0.025,22.5,2.725,-50.81081102,76.39009284
0.375,0.04166666667,22.5,2.808333333,-41.51683569,77.94563451
0.375,0.05833333333,22.5,2.891666667,-32.22286035,71.80804093
0.375,0.075,22.5,2.975,-22.92888502,57.69231304
0.375,0.09166666667,22.5,3.058333333,-13.63490968,37.51455004
0.375,0.1083333333,22.5,3.141666667,-4.340934348,14.45612505
0.375,0.125,22.5,3.225,4.953040987,-8.369389499
0.375,0.1416666667,22.5,3.308333333,8.377052542,-28.81508719
0.375,0.1583333333,22.5,3.391666667,11.8010641,-45.87268432
0.375,0.175,22.5,3.475,15.22507565,-59.357438
0.375,0.1916666667,22.5,3.558333333,18.64908721,-69.47508542
0.375,0.2083333333,22.5,3.641666667,22.07309876,-76.48894517
0.375,0.225,22.5,3.725,25.49711032,-80.53438611
0.375,0.2416666667,22.5,3.808333333,28.92112187,-81.55206747
0.375,0.2583333333,22.5,3.891666667,34.18040145,-79.31567781
0.375,0.275,22.5,3.975,41.27494903,-73.56558103
0.375,0.2916666667,22.5,4.058333333,48.36949662,-64.28213797
0.375,0.3083333333,22.5,4.141666667,55.46404421,-52.09362414
0.375,0.325,22.5,4.225,62.5585918,-38.67600166
0.375,0.3416666667,22.5,4.308333333,69.65313938,-26.81754866
0.375,0.3583333333,22.5,4.391666667,76.74768697,-19.80772852
0.375,0.375,22.5,4.475,83.84223456,-20.19703681
0.375,0.3916666667,22.5,4.558333333,90.9042575,-28.59303005
0.375,0.4083333333,22.5,4.641666667,97.96628045,-43.35204746
0.375,0.425,22.5,4.725,105.0283034,-61.40707775
0.375,0.4416666667,22.5,4.808333333,112.0903263,-79.60287596
0.375,0.4583333333,22.5,4.891666667,119.1523493,-95.67657062
0.375,0.475,22.5,4.975,126.2143722,-108.5122784
0.375,0.4916666667,22.5,5.058333333,133.2763952,-117.8644201
0.375,0.5083333333,22.5,5.141666667,132.6948557,-123.9235974
0.375,0.525,22.5,5.225,124.4697538,-126.9667422
0.375,0.5416666667,22.5,5.308333333,116.2446518,-127.1550193
0.375,0.5583333333,22.5,5.391666667,108.0195499,-124.4548707
0.375,0.575,22.5,5.475,99.79444801,-118.6547841
0.375,0.5916666667,22.5,5.558333333,91.5693461,-109.4847061
0.375,0.6083333333,22.5,5.641666667,83.34424418,-96.87139286
0.375,0.625,22.5,5.725,75.11914226,-81.33422605
0.375,0.6416666667,22.5,5.808333333,73.1470047,-64.40038572
0.375,0.6583333333,22.5,5.891666667,71.17486714,-48.7313432
0.375,0.675,22.5,5.975,69.20272958,-37.60299021
0.375,0.6916666667,22.5,6.058333333,67.23059202,-33.71779733
0.375,0.7083333333,22.5,6.141666667,65.25845446,-37.9470452
0.375,0.725,22.5,6.225,63.28631689,-48.88282879
0.375,0.7416666667,22.5,6.308333333,61.31417933,-63.54796085
0.375,0.7583333333,22.5,6.391666667,58.88419716,-78.71953002
0.375,0.775,22.5,6.475,55.99637037,-91.98572858
0.375,0.7916666667,22.5,6.558333333,53.10854358,-102.0864477
0.375,0.8083333333,22.5,6.641666667,50.22071679,-108.6807174
0.375,0.825,22.5,6.725,47.33289,-111.914903
0.375,0.8416666667,22.5,6.808333333,44.44506321,-112.0564977
0.375,0.8583333333,22.5,6.891666667,41.55723642,-109.274789
0.375,0.875,22.5,6.975,38.66940963,-103.5490713
0.375,0.8916666667,22.5,7.058333333,58.1066847,-94.67438533
0.375,0.9083333333,22.5,7.141666667,77.54395978,-82.36711311
0.375,0.925,22.5,7.225,96.98123485,-66.50245053
0.375,0.9416666667,22.5,7.308333333,116.4185099,-47.49639161
0.375,0.9583333333,22.5,7.391666667,135.855785,-26.73162535
0.375,0.975,22.5,7.475,155.2930601,-6.740154852
0.375,0.9916666667,22.5,7.558333333,174.7303351,9.226011038
0.3916666667,0.008333333333,23.5,2.641666667,-54.06960256,-3.755984465
0.3916666667,0.025,23.5,2.725,-44.77562723,6.429239212
0.3916666667,0.04166666667,23.5,2.808333333,-35.48165189,16.4478077
0.3916666667,0.05833333333,23.5,2.891666667,-26.18767656,23.13136019
0.3916666667,0.075,23.5,2.975,-16.89370122,23.43695752
0.3916666667,0.09166666667,23.5,3.058333333,-7.599725888,15.78090042
0.3916666667,0.1083333333,23.5,3.141666667,1.694249446,0.8368923593
0.3916666667,0.125,23.5,3.225,-3.452119115,-18.80904074
0.3916666667,0.1416666667,23.5,3.308333333,14.79807255,-39.87759434
0.3916666667,0.1583333333,23.5,3.391666667,18.22208411,-59.62307165
0.3916666667,0.175,23.5,3.475,21.64609566,-76.4200215
0.3916666667,0.1916666667,23.5,3.558333333,25.07010722,-89.68132704
0.3916666667,0.2083333333,23.5,3.641666667,28.49411877,-99.45346905
0.3916666667,0.225,23.5,3.725,31.91813033,-106.0111818
0.3916666667,0.2416666667,23.5,3.808333333,35.34214188,-109.5884498
0.3916666667,0.2583333333,23.5,3.891666667,40.60142146,-110.2482475
0.3916666667,0.275,23.5,3.975,47.69596904,-107.8572971
0.3916666667,0.2916666667,23.5,4.058333333,54.79051663,-102.1556049
0.3916666667,0.3083333333,23.5,4.141666667,61.88506422,-92.94592564
0.3916666667,0.325,23.5,4.225,68.97961181,-80.43082783
0.3916666667,0.3416666667,23.5,4.308333333,76.07415939,-65.64602083
0.3916666667,0.3583333333,23.5,4.391666667,83.16870698,-50.76558261
0.3916666667,0.375,23.5,4.475,87.17437796,-38.90833781
0.3916666667,0.3916666667,23.5,4.558333333,91.88168088,-33.21677893
0.3916666667,0.4083333333,23.5,4.641666667,98.94370382,-35.52197839
0.3916666667,0.425,23.5,4.725,106.0057268,-45.43501639
0.3916666667,0.4416666667,23.5,4.808333333,113.0677497,-60.54948102
0.3916666667,0.4583333333,23.5,4.891666667,120.1297727,-77.59668352
0.3916666667,0.475,23.5,4.975,127.1917956,-93.71750007
0.3916666667,0.4916666667,23.5,5.058333333,134.2538185,-107.1402511
0.3916666667,0.5083333333,23.5,5.141666667,133.6722791,-117.1648191
0.3916666667,0.525,23.5,5.225,125.4471771,-123.7769633
0.3916666667,0.5416666667,23.5,5.308333333,117.2220752,-127.2322806
0.3916666667,0.5583333333,23.5,5.391666667,108.9969733,-127.7690943
0.3916666667,0.575,23.5,5.475,100.7718714,-125.4634252
0.3916666667,0.5916666667,23.5,5.558333333,92.54676947,-120.1925007
0.3916666667,0.6083333333,23.5,5.641666667,84.32166756,-111.6922137
0.3916666667,0.625,23.5,5.725,70.24589873,-99.7302094
0.3916666667,0.6416666667,23.5,5.808333333,90.64580822,-84.42537483
0.3916666667,0.6583333333,23.5,5.891666667,88.67367066,-66.67753761
0.3916666667,0.675,23.5,5.975,86.7015331,-48.50667918
0.3916666667,0.6916666667,23.5,6.058333333,84.72939553,-32.93889981
0.3916666667,0.7083333333,23.5,6.141666667,82.75725797,-23.17026382
0.3916666667,0.725,23.5,6.225,80.78512041,-21.24351678
0.3916666667,0.7416666667,23.5,6.308333333,78.81298285,-27.03994763
0.3916666667,0.7583333333,23.5,6.391666667,76.38300067,-38.33654495
0.3916666667,0.775,23.5,6.475,73.49517388,-51.8837798
0.3916666667,0.7916666667,23.5,6.558333333,70.60734709,-64.71119308
0.3916666667,0.8083333333,23.5,6.641666667,67.7195203,-74.89526692
0.3916666667,0.825,23.5,6.725,64.83169351,-81.61481667
0.3916666667,0.8416666667,23.5,6.808333333,61.94386672,-84.78953138
0.3916666667,0.8583333333,23.5,6.891666667,59.05603993,-84.65551333
0.3916666667,0.875,23.5,6.975,60.91089852,-81.46017686
0.3916666667,0.8916666667,23.5,7.058333333,62.83543213,-75.30198042
0.3916666667,0.9083333333,23.5,7.141666667,82.2727072,-66.08259119
0.3916666667,0.925,23.5,7.225,101.7099823,-53.55278422
0.3916666667,0.9416666667,23.5,7.308333333,121.1472574,-37.46988759
0.3916666667,0.9583333333,23.5,7.391666667,140.5845324,-17.89950479
0.3916666667,0.975,23.5,7.475,160.0218075,4.361124339
0.3916666667,0.9916666667,23.5,7.558333333,179.4590826,27.41537231
0.4083333333,0.008333333333,24.5,2.641666667,-48.03441877,-64.00390691
0.4083333333,0.025,24.5,2.725,-38.74044343,-55.63592228
0.4083333333,0.04166666667,24.5,2.808333333,-29.4464681,-44.26448636
0.4083333333,0.05833333333,24.5,2.891666667,-20.15249276,-31.47152742
0.4083333333,0.075,24.5,2.975,-10.85851743,-19.96813429
0.4083333333,0.09166666667,24.5,3.058333333,-1.564542094,-13.04275597
0.4083333333,0.1083333333,24.5,3.141666667,-6.710910656,-13.35386865
0.4083333333,0.125,24.5,3.225,-11.85727922,-21.68918543
0.4083333333,0.1416666667,24.5,3.308333333,6.392912451,-36.56559848
0.4083333333,0.1583333333,24.5,3.391666667,24.64310412,-54.98108464
0.4083333333,0.175,24.5,3.475,28.06711567,-73.7437376
0.4083333333,0.1916666667,24.5,3.558333333,31.49112723,-90.50264792
0.4083333333,0.2083333333,24.5,3.641666667,34.91513879,-104.0581167
0.4083333333,0.225,24.5,3.725,38.33915034,-114.1129614
0.4083333333,0.2416666667,24.5,3.808333333,41.7631619,-120.8393787
0.4083333333,0.2583333333,24.5,3.891666667,47.02244147,-124.5182262
0.4083333333,0.275,24.5,3.975,54.11698905,-125.3256394
0.4083333333,0.2916666667,24.5,4.058333333,61.21153664,-123.2456601
0.4083333333,0.3083333333,24.5,4.141666667,68.30608423,-118.0796957
0.4083333333,0.325,24.5,4.225,75.40063182,-109.5567427
0.4083333333,0.3416666667,24.5,4.308333333,82.49517941,-97.57692208
0.4083333333,0.3583333333,24.5,4.391666667,86.50085039,-82.59830356
0.4083333333,0.375,24.5,4.475,90.50652137,-66.0594188
0.4083333333,0.3916666667,24.5,4.558333333,95.21382428,-50.54283291
0.4083333333,0.4083333333,24.5,4.641666667,99.9211272,-39.31427282
0.4083333333,0.425,24.5,4.725,106.9831501,-35.17378075
0.4083333333,0.4416666667,24.5,4.808333333,114.0451731,-39.17032876
0.4083333333,0.4583333333,24.5,4.891666667,121.107196,-50.06557369
0.4083333333,0.475,24.5,4.975,128.169219,-64.96193806
0.4083333333,0.4916666667,24.5,5.058333333,135.2312419,-80.61102135
0.4083333333,0.5083333333,24.5,5.141666667,134.6497024,-94.51646859
0.4083333333,0.525,24.5,5.225,126.4246005,-105.3320023
0.4083333333,0.5416666667,24.5,5.308333333,118.1994986,-112.6607247
0.4083333333,0.5583333333,24.5,5.391666667,109.9743967,-116.6268291
0.4083333333,0.575,24.5,5.475,101.7492948,-117.4991801
0.4083333333,0.5916666667,24.5,5.558333333,93.52419285,-115.4604076
0.4083333333,0.6083333333,24.5,5.641666667,79.44842402,-110.5063653
0.4083333333,0.625,24.5,5.725,65.37265519,-102.4445603
0.4083333333,0.6416666667,24.5,5.808333333,85.77256468,-90.99086644
0.4083333333,0.6583333333,24.5,5.891666667,106.1724742,-75.99532478
0.4083333333,0.675,24.5,5.975,104.2003366,-57.81416696
0.4083333333,0.6916666667,24.5,6.058333333,102.228199,-37.74014672
0.4083333333,0.7083333333,24.5,6.141666667,100.2560615,-18.21835001
0.4083333333,0.725,24.5,6.225,98.28392393,-2.474793572
0.4083333333,0.7416666667,24.5,6.308333333,96.31178637,6.565506995
0.4083333333,0.7583333333,24.5,6.391666667,93.88180419,7.594326385
0.4083333333,0.775,24.5,6.475,90.9939774,1.585843526
0.4083333333,0.7916666667,24.5,6.558333333,88.10615061,-8.699915846
0.4083333333,0.8083333333,24.5,6.641666667,85.21832382,-19.99092346
0.4083333333,0.825,24.5,6.725,82.33049703,-29.67063035
0.4083333333,0.8416666667,24.5,6.808333333,79.44267024,-36.26609791
0.4083333333,0.8583333333,24.5,6.891666667,81.29752883,-39.30141301
0.4083333333,0.875,24.5,6.975,83.15238741,-38.87862161
0.4083333333,0.8916666667,24.5,7.058333333,85.07692102,-35.28701803
0.4083333333,0.9083333333,24.5,7.141666667,87.00145463,-28.75448967
0.4083333333,0.925,24.5,7.225,106.4387297,-19.33333851
0.4083333333,0.9416666667,24.5,7.308333333,125.8760048,-6.887636328
0.4083333333,0.9583333333,24.5,7.391666667,145.3132799,8.823205347
0.4083333333,0.975,24.5,7.475,164.7505549,27.93625998
0.4083333333,0.9916666667,24.5,7.558333333,184.18783,50.12942409
0.425,0.008333333333,25.5,2.641666667,-41.99923497,-103.8300975
0.425,0.025,25.5,2.725,-32.70525964,-99.15588036
0.425,0.04166666667,25.5,2.808333333,-23.4112843,-90.97659928
0.425,0.05833333333,25.5,2.891666667,-14.11730897,-79.39132403
0.425,0.075,25.5,2.975,-4.823333634,-65.25373915
0.425,0.09166666667,25.5,3.058333333,-9.969702196,-50.52615767
0.425,0.1083333333,25.5,3.141666667,-15.11607076,-38.20376144
0.425,0.125,25.5,3.225,-20.26243932,-31.52242706
0.425,0.1416666667,25.5,3.308333333,-2.012247651,-32.64604482
0.425,0.1583333333,25.5,3.391666667,16.23794402,-41.61248931
0.425,0.175,25.5,3.475,34.48813569,-56.31685729
0.425,0.1916666667,25.5,3.558333333,37.91214724,-73.54507081
0.425,0.2083333333,25.5,3.641666667,41.3361588,-90.29173998
0.425,0.225,25.5,3.725,44.76017035,-104.5723455
0.425,0.2416666667,25.5,3.808333333,48.18418191,-115.5161705
0.425,0.2583333333,25.5,3.891666667,53.44346148,-123.0187773
0.425,0.275,25.5,3.975,60.53800907,-127.3138954
0.425,0.2916666667,25.5,4.058333333,67.63255665,-128.6589132
0.425,0.3083333333,25.5,4.141666667,74.72710424,-127.1662689
0.425,0.325,25.5,4.225,81.82165183,-122.7493161
0.425,0.3416666667,25.5,4.308333333,85.82732281,-115.1620175
0.425,0.3583333333,25.5,4.391666667,89.83299379,-104.1482148
0.425,0.375,25.5,4.475,93.83866477,-89.73380384
0.425,0.3916666667,25.5,4.558333333,98.54596769,-72.64542476
0.425,0.4083333333,25.5,4.641666667,103.2532706,-54.6900824
0.425,0.425,25.5,4.725,107.9605735,-38.75197386
0.425,0.4416666667,25.5,4.808333333,115.0225965,-28.08971361
0.425,0.4583333333,25.5,4.891666667,122.0846194,-25.05412373
0.425,0.475,25.5,4.975,129.1466424,-29.9531402
0.425,0.4916666667,25.5,5.058333333,136.2086653,-40.88930247
0.425,0.5083333333,25.5,5.141666667,135.6271258,-54.69702798
0.425,0.525,25.5,5.225,127.4020239,-68.27584957
0.425,0.5416666667,25.5,5.308333333,119.176922,-79.48859029
0.425,0.5583333333,25.5,5.391666667,110.9518201,-87.33274281
0.425,0.575,25.5,5.475,102.7267181,-91.62543194
0.425,0.5916666667,25.5,5.558333333,88.65094932,-92.5709213
0.425,0.6083333333,25.5,5.641666667,74.57518049,-90.42850061
0.425,0.625,25.5,5.725,60.49941166,-85.327757
0.425,0.6416666667,25.5,5.808333333,80.89932115,-77.20258336
0.425,0.6583333333,25.5,5.891666667,101.2992306,-65.81968555
0.425,0.675,25.5,5.975,121.6991401,-50.91304343
0.425,0.6916666667,25.5,6.058333333,119.7270026,-32.45808734
0.425,0.7083333333,25.5,6.141666667,117.754865,-11.08037375
0.425,0.725,25.5,6.225,115.7827274,11.54426527
0.425,0.7416666667,25.5,6.308333333,113.8105899,32.62532561
0.425,0.7583333333,25.5,6.391666667,111.3806077,48.86936267
0.425,0.775,25.5,6.475,108.4927809,57.72024541
0.425,0.7916666667,25.5,6.558333333,105.6049541,58.56194254
0.425,0.8083333333,25.5,6.641666667,102.7171273,53.0246766
0.425,0.825,25.5,6.725,99.82930055,44.15537455
0.425,0.8416666667,25.5,6.808333333,101.6841591,35.08231045
0.425,0.8583333333,25.5,6.891666667,103.5390177,28.03540433
0.425,0.875,25.5,6.975,105.3938763,24.09269277
0.425,0.8916666667,25.5,7.058333333,107.3184099,23.45768435
0.425,0.9083333333,25.5,7.141666667,109.2429435,25.89377778
0.425,0.925,25.5,7.225,111.1674771,31.07432654
0.425,0.9416666667,25.5,7.308333333,130.6047522,38.78507905
0.425,0.9583333333,25.5,7.391666667,150.0420273,49.00365953
0.425,0.975,25.5,7.475,169.4793024,61.88346154
0.425,0.9916666667,25.5,7.558333333,188.9165774,77.63496263
0.4416666667,0.008333333333,26.5,2.641666667,-35.96405118,-123.8614686
0.4416666667,0.025,26.5,2.725,-26.67007584,-122.8424486
0.4416666667,0.04166666667,26.5,2.808333333,-17.37610051,-118.8025735
0.4416666667,0.05833333333,26.5,2.891666667,-8.082125175,-111.4740841
0.4416666667,0.075,26.5,2.975,-13.22849374,-100.6754242
0.4416666667,0.09166666667,26.5,3.058333333,-18.3748623,-86.66098775
0.4416666667,0.1083333333,26.5,3.141666667,-23.52123086,-70.55518857
0.4416666667,0.125,26.5,3.225,-28.66759942,-54.62921168
0.4416666667,0.1416666667,26.5,3.308333333,-10.41740775,-42.04659251
0.4416666667,0.1583333333,26.5,3.391666667,7.832783915,-35.88277648
0.4416666667,0.175,26.5,3.475,26.08297558,-37.78989442
0.4416666667,0.1916666667,26.5,3.558333333,44.33316725,-47.16843492
0.4416666667,0.2083333333,26.5,3.641666667,47.75717881,-61.47495465
0.4416666667,0.225,26.5,3.725,51.18119036,-77.42571654
0.4416666667,0.2416666667,26.5,3.808333333,54.60520192,-92.23682756
0.4416666667,0.2583333333,26.5,3.891666667,59.86448149,-104.2354711
0.4416666667,0.275,26.5,3.975,66.95902908,-112.7952766
0.4416666667,0.2916666667,26.5,4.058333333,74.05357666,-117.9363811
0.4416666667,0.3083333333,26.5,4.141666667,81.14812425,-119.9172379
0.4416666667,0.325,26.5,4.225,85.15379523,-118.9609854
0.4416666667,0.3416666667,26.5,4.308333333,89.15946621,-115.1214922
0.4416666667,0.3583333333,26.5,4.391666667,93.16513719,-108.255316
0.4416666667,0.375,26.5,4.475,97.17080817,-98.08816113
0.4416666667,0.3916666667,26.5,4.558333333,101.8781111,-84.40010414
0.4416666667,0.4083333333,26.5,4.641666667,106.585414,-67.35820614
0.4416666667,0.425,26.5,4.725,111.2927169,-47.94936469
0.4416666667,0.4416666667,26.5,4.808333333,116.0000198,-28.29535166
0.4416666667,0.4583333333,26.5,4.891666667,123.0620428,-11.48101273
0.4416666667,0.475,26.5,4.975,130.1240657,-0.6556424103
0.4416666667,0.4916666667,26.5,5.058333333,137.1860887,2.29999745
0.4416666667,0.5083333333,26.5,5.141666667,136.6045492,-2.290346387
0.4416666667,0.525,26.5,5.225,128.3794473,-12.06263452
0.4416666667,0.5416666667,26.5,5.308333333,120.1543454,-23.74868603
0.4416666667,0.5583333333,26.5,5.391666667,111.9292434,-34.45842131
0.4416666667,0.575,26.5,5.475,97.85347461,-42.38217249
0.4416666667,0.5916666667,26.5,5.558333333,83.77770578,-46.7935825
0.4416666667,0.6083333333,26.5,5.641666667,69.70193695,-47.67014599
0.4416666667,0.625,26.5,5.725,55.62616813,-45.27496786
0.4416666667,0.6416666667,26.5,5.808333333,76.02607761,-39.86510038
0.4416666667,0.6583333333,26.5,5.891666667,96.4259871,-31.54272839
0.4416666667,0.675,26.5,5.975,116.8258966,-20.21585276
0.4416666667,0.6916666667,26.5,6.058333333,137.2258061,-5.65274968
0.4416666667,0.7083333333,26.5,6.141666667,135.2536685,12.34912529
0.4416666667,0.725,26.5,6.225,133.281531,33.64839889
0.4416666667,0.7416666667,26.5,6.308333333,131.3093934,57.33164489
0.4416666667,0.7583333333,26.5,6.391666667,128.8794112,81.36627719
0.4416666667,0.775,26.5,6.475,125.9915844,102.6944493
0.4416666667,0.7916666667,26.5,6.558333333,123.1037576,118.046437
0.4416666667,0.8083333333,26.5,6.641666667,120.2159309,125.2592171
0.4416666667,0.825,26.5,6.725,122.0707894,124.3098736
0.4416666667,0.8416666667,26.5,6.808333333,123.925648,117.2982467
0.4416666667,0.8583333333,26.5,6.891666667,125.7805066,107.3929792
0.4416666667,0.875,26.5,6.975,127.6353652,97.52006128
0.4416666667,0.8916666667,26.5,7.058333333,129.5598988,89.57256144
0.4416666667,0.9083333333,26.5,7.141666667,131.4844324,84.33671448
0.4416666667,0.925,26.5,7.225,133.408966,81.84738568
0.4416666667,0.9416666667,26.5,7.308333333,135.3334996,81.81574169
0.4416666667,0.9583333333,26.5,7.391666667,154.7707747,83.9404966
0.4416666667,0.975,26.5,7.475,174.2080498,88.0736737
0.4416666667,0.9916666667,26.5,7.558333333,193.6453249,94.27276917
0.4583333333,0.008333333333,27.5,2.641666667,-29.92886738,-126.0083386
0.4583333333,0.025,27.5,2.725,-20.63489205,-128.5952132
0.4583333333,0.04166666667,27.5,2.808333333,-11.34091672,-128.324123
0.4583333333,0.05833333333,27.5,2.891666667,-16.48728528,-125.1867531
0.4583333333,0.075,27.5,2.975,-21.63365384,-118.988611
0.4583333333,0.09166666667,27.5,3.058333333,-26.7800224,-109.4517754
0.4583333333,0.1083333333,27.5,3.141666667,-31.92639096,-96.44866875
0.4583333333,0.125,27.5,3.225,-37.07275952,-80.38090994
0.4583333333,0.1416666667,27.5,3.308333333,-18.82256786,-62.60654699
0.4583333333,0.1583333333,27.5,3.391666667,-0.572376187,-45.63276621
0.4583333333,0.175,27.5,3.475,17.67781548,-32.70395739
0.4583333333,0.1916666667,27.5,3.558333333,35.92800715,-26.6882939
0.4583333333,0.2083333333,27.5,3.641666667,54.17819882,-28.77391532
0.4583333333,0.225,27.5,3.725,57.60221037,-37.86109975
0.4583333333,0.2416666667,27.5,3.808333333,61.02622193,-51.1193956
0.4583333333,0.2583333333,27.5,3.891666667,66.2855015,-65.27884054
0.4583333333,0.275,27.5,3.975,73.38004909,-77.7689898
0.4583333333,0.2916666667,27.5,4.058333333,80.47459668,-87.16580288
0.4583333333,0.3083333333,27.5,4.141666667,84.48026766,-93.019666
0.4583333333,0.325,27.5,4.225,88.48593864,-95.43155768
0.4583333333,0.3416666667,27.5,4.308333333,92.49160962,-94.66866053
0.4583333333,0.3583333333,27.5,4.391666667,96.4972806,-90.92384975
0.4583333333,0.375,27.5,4.475,100.5029516,-84.20786274
0.4583333333,0.3916666667,27.5,4.558333333,105.2102545,-74.34182847
0.4583333333,0.4083333333,27.5,4.641666667,109.9175574,-61.04694249
