x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.9921875,0.9375,460.0814739,0.984375,0.9375,426.2187768,0.9921875,0.9296875,474.5198529,28
0.9921875,0.9296875,474.5198529,1,0.921875,466.7223126,0.984375,0.921875,474.8594233,0
1,0.9296875,480.3332419,1,0.921875,466.7223126,0.9921875,0.9296875,474.5198529,0
0.5234375,0.4609375,52.30445267,0.53125,0.453125,134.3960311,0.53125,0.46875,150.0339035,5
0.5234375,0.4609375,52.30445267,0.515625,0.453125,126.6442666,0.53125,0.453125,134.3960311,2
0.578125,0.484375,198.073013,0.5625,0.46875,118.9450964,0.59375,0.46875,119.5293655,0
0.53125,0.453125,134.3960311,0.546875,0.453125,142.1477955,0.53125,0.4375,118.7581586,353
0.53125,0.453125,134.3960311,0.53125,0.46875,150.0339035,0.546875,0.453125,142.1477955,5
0.578125,0.484375,198.073013,0.5625,0.5,103.6285052,0.5625,0.46875,118.9450964,7
0.546875,0.453125,142.1477955,0.5625,0.46875,118.9450964,0.53125,0.46875,150.0339035,2
0.546875,0.453125,142.1477955,0.5625,0.4375,134.2616876,0.5625,0.46875,118.9450964,203
0.34375,0.4375,77.99744126,0.3125,0.4375,55.62258419,0.34375,0.40625,66.12679908,50
0.375,0.40625,88.50165615,0.375,0.375,76.63101397,0.34375,0.40625,66.12679908,1
0.328125,0.453125,92.0233409,0.34375,0.4375,77.99744126,0.3125,0.4375,55.62258419,59
0.359375,0.4375,89.18486979,0.359375,0.453125,124.6588061,0.375,0.4375,100.3722983,20
0.75,0.734375,263.330098,0.75,0.75,268.2297929,0.765625,0.734375,267.74992,0
0.890625,0.90625,404.8203289,0.90625,0.90625,429.0626,0.890625,0.921875,407.3061152,0
0.875,0.921875,383.0638441,0.890625,0.921875,407.3061152,0.875,0.9375,385.5496305,84
0.890625,0.9375,340.2208163,0.890625,0.921875,407.3061152,0.875,0.9375,385.5496305,156
0.890625,0.9375,340.2208163,0.90625,0.9375,458.5725693,0.890625,0.921875,407.3061152,29
0.90625,0.921875,464.5226115,0.890625,0.921875,407.3061152,0.90625,0.9375,458.5725693,5
0.90625,0.921875,464.5226115,0.90625,0.90625,429.0626,0.890625,0.921875,407.3061152,0
0.171875,0.515625,38.81476106,0.15625,0.5,-90.61134598,0.15625,0.53125,-111.8272301,1
0.171875,0.515625,38.81476106,0.1875,0.5,-31.63375494,0.15625,0.5,-90.61134598,1
0.171875,0.453125,-69.48158339,0.15625,0.4375,-119.3899407,0.1875,0.4375,-73.33916787,0
0.171875,0.421875,-100.3274984,0.1875,0.4375,-73.33916787,0.15625,0.4375,-119.3899407,1
0.15625,0.453125,-92.50696981,0.171875,0.453125,-69.48158339,0.15625,0.4375,-119.3899407,0
0.15625,0.453125,-92.50696981,0.15625,0.46875,-65.62399891,0.171875,0.453125,-69.48158339,0
0.1875,0.46875,-52.48646141,0.21875,0.46875,-19.36250673,0.1875,0.5,-31.63375494,1
0.1875,0.46875,-52.48646141,0.1875,0.4375,-73.33916787,0.21875,0.46875,-19.36250673,23
0.21875,0.5,1.490199729,0.21875,0.46875,-19.36250673,0.1875,0.5,-31.63375494,5
0.21875,0.46875,-19.36250673,0.25,0.4375,22.299596,0.1875,0.4375,-73.33916787,644
0.21875,0.40625,-31.67706514,0.25,0.4375,22.299596,0.1875,0.4375,-73.33916787,625
0.21875,0.40625,-31.67706514,0.25,0.375,9.985037589,0.25,0.4375,22.299596,441
0.171875,0.453125,-69.48158339,0.1875,0.46875,-52.48646141,0.1875,0.4375,-73.33916787,0
0.171875,0.453125,-69.48158339,0.15625,0.46875,-65.62399891,0.1875,0.46875,-52.48646141,0
0.015625,0.46875,-604.2473591,0.03125,0.46875,-496.2463884,0.015625,0.484375,-525.1419123,0
0.15625,0.5625,-60.0148247,0.1875,0.5625,2.81169174,0.15625,0.59375,-57.08159318,0
0.515625,0.46875,136.7002504,0.515625,0.484375,157.9200115,0.5,0.46875,123.3665974,6
0.515625,0.46875,136.7002504,0.53125,0.46875,150.0339035,0.515625,0.484375,157.9200115,18
0.5234375,0.4609375,52.30445267,0.515625,0.46875,136.7002504,0.53125,0.46875,150.0339035,0
0.5234375,0.4609375,52.30445267,0.515625,0.453125,126.6442666,0.515625,0.46875,136.7002504,2
0.0234375,0.5546875,-501.9522361,0.015625,0.5625,-528.2535195,0.015625,0.546875,-579.2941782,4
0.0078125,0.5546875,-668.8001474,0.015625,0.5625,-528.2535195,0.015625,0.546875,-579.2941782,5
0.015625,0.796875,245.2363639,0,0.8125,542.0858084,0,0.78125,270.1657816,0
0.6171875,0.6328125,133.4228077,0.625,0.640625,197.5162239,0.625,0.625,198.8269073,8
0.6171875,0.6484375,199.2415891,0.625,0.65625,196.2055404,0.625,0.640625,197.5162239,123
0.6171875,0.640625,294.2908101,0.6171875,0.6328125,133.4228077,0.625,0.640625,197.5162239,1
0.6171875,0.640625,294.2908101,0.609375,0.640625,202.2776378,0.6171875,0.6328125,133.4228077,1
0.1015625,0.5546875,-146.0805655,0.09375,0.546875,-201.4825281,0.109375,0.546875,-215.8834418,1
0.1015625,0.5546875,-146.0805655,0.09375,0.5625,-213.046992,0.09375,0.546875,-201.4825281,0
0.578125,0.5,130.2278161,0.5625,0.5,103.6285052,0.578125,0.484375,198.073013,6
0.59375,0.484375,138.1782463,0.59375,0.46875,119.5293655,0.578125,0.484375,198.073013,6
0.796875,0.75,295.0508201,0.796875,0.765625,312.9258814,0.8125,0.75,303.9911626,3
0.796875,0.75,295.0508201,0.78125,0.75,286.1104777,0.796875,0.765625,312.9258814,7
0.140625,0.453125,-115.5323562,0.125,0.46875,-157.5148253,0.15625,0.46875,-65.62399891,23
0.9140625,0.7421875,328.5169054,0.90625,0.75,337.5836832,0.90625,0.734375,323.4437862,1
0.890625,0.703125,297.2747787,0.875,0.6875,285.2456683,0.875,0.71875,315.4083343,20
0.15625,0.453125,-92.50696981,0.15625,0.46875,-65.62399891,0.140625,0.453125,-115.5323562,0
0.265625,0.515625,38.55334631,0.28125,0.5,59.04496071,0.28125,0.53125,42.49253821,29
0.515625,0.484375,157.9200115,0.53125,0.5,134.7173123,0.5,0.5,165.8061194,35
0.515625,0.484375,157.9200115,0.53125,0.46875,150.0339035,0.53125,0.5,134.7173123,107
0.546875,0.515625,139.7744172,0.53125,0.5,134.7173123,0.53125,0.53125,175.9203291,420
0.546875,0.515625,139.7744172,0.5625,0.5,103.6285052,0.53125,0.5,134.7173123,461
0.5625,0.515625,176.2461758,0.546875,0.515625,139.7744172,0.5625,0.5,103.6285052,935
0.546875,0.53125,222.9826732,0.546875,0.515625,139.7744172,0.5625,0.53125,144.831522,3
0.546875,0.53125,222.9826732,0.53125,0.53125,175.9203291,0.546875,0.515625,139.7744172,7
0.546875,0.546875,180.977434,0.53125,0.5625,126.6714122,0.53125,0.53125,175.9203291,31
0.546875,0.546875,180.977434,0.5625,0.5625,186.0345388,0.53125,0.5625,126.6714122,23
0.546875,0.53125,222.9826732,0.546875,0.546875,180.977434,0.5625,0.53125,144.831522,1
0.546875,0.53125,222.9826732,0.53125,0.53125,175.9203291,0.546875,0.546875,180.977434,6
0.578125,0.5,130.2278161,0.578125,0.515625,139.7042244,0.59375,0.5,156.8271271,22
0.578125,0.5,130.2278161,0.5625,0.5,103.6285052,0.578125,0.515625,139.7042244,147
0.34375,0.453125,26.25768433,0.328125,0.453125,92.0233409,0.34375,0.4375,77.99744126,32
0.34375,0.453125,26.25768433,0.34375,0.46875,-25.4820726,0.328125,0.453125,92.0233409,1
0.89453125,0.87109375,403.3620418,0.8984375,0.875,433.9629438,0.8984375,0.8671875,401.5831514,0
0.89453125,0.87109375,403.3620418,0.890625,0.875,405.1409322,0.8984375,0.875,433.9629438,0
0.8984375,0.8828125,418.5049609,0.90625,0.890625,431.8689896,0.890625,0.890625,402.3345426,1
0.8984375,0.8828125,418.5049609,0.90625,0.875,434.6753792,0.90625,0.890625,431.8689896,0
0.8984375,0.875,433.9629438,0.8984375,0.8828125,418.5049609,0.90625,0.875,434.6753792,1
0.8984375,0.875,433.9629438,0.890625,0.875,405.1409322,0.8984375,0.8828125,418.5049609,0
0.0234375,0.5078125,-624.809501,0.03125,0.515625,-556.1887913,0.015625,0.515625,-480.245509,3
0.0234375,0.5078125,-624.809501,0.03125,0.5,-705.9240008,0.03125,0.515625,-556.1887913,10
0.0234375,0.5234375,-443.3495453,0.03125,0.515625,-556.1887913,0.03125,0.53125,-406.4535817,11
0.0234375,0.5234375,-443.3495453,0.015625,0.515625,-480.245509,0.03125,0.515625,-556.1887913,8
0.0625,0.515625,-339.6730507,0.0625,0.53125,-327.5329147,0.046875,0.515625,-379.1333842,13
0.046875,0.5,-431.8813101,0.046875,0.515625,-379.1333842,0.03125,0.5,-705.9240008,12
0.9765625,0.9296875,432.4890978,0.96875,0.9375,471.3872464,0.984375,0.9375,426.2187768,0
0.03125,0.515625,-556.1887913,0.046875,0.515625,-379.1333842,0.03125,0.5,-705.9240008,21
0.03125,0.515625,-556.1887913,0.03125,0.53125,-406.4535817,0.046875,0.515625,-379.1333842,9
0.015625,0.5078125,-555.1131137,0.0234375,0.5078125,-624.809501,0.015625,0.5,-629.9807185,1
0.015625,0.5078125,-555.1131137,0.015625,0.515625,-480.245509,0.0234375,0.5078125,-624.809501,6
0.9921875,0.9296875,474.5198529,0.984375,0.9375,426.2187768,0.984375,0.921875,474.8594233,52
0.984375,0.9375,426.2187768,0.96875,0.9375,471.3872464,0.984375,0.953125,485.2413362,2
0.234375,0.484375,7.625823836,0.21875,0.5,1.490199729,0.21875,0.46875,-19.36250673,29
0.21875,0.515625,37.15204006,0.203125,0.515625,-15.88389789,0.21875,0.5,1.490199729,0
0.21875,0.515625,37.15204006,0.21875,0.53125,-0.1340408412,0.203125,0.515625,-15.88389789,2
0.203125,0.515625,-15.88389789,0.1875,0.5,-31.63375494,0.21875,0.5,1.490199729,0
0.07421875,0.57421875,-224.4400977,0.0703125,0.5703125,-277.3577807,0.078125,0.5703125,-254.8063679,4
0.71875,0.59375,213.586201,0.75,0.5625,177.3622805,0.6875,0.5625,190.758193,789
0.71875,0.59375,213.586201,0.75,0.625,236.414209,0.75,0.5625,177.3622805,870
0.78125,0.53125,184.7723992,0.75,0.5625,177.3622805,0.8125,0.5625,208.8229764,37
0.78125,0.53125,184.7723992,0.75,0.5,160.7218219,0.75,0.5625,177.3622805,791
0.28125,0.484375,62.1036505,0.296875,0.484375,-11.55719945,0.28125,0.5,59.04496071,3
0.28125,0.484375,62.1036505,0.28125,0.46875,45.1183693,0.296875,0.484375,-11.55719945,10
0.296875,0.484375,-11.55719945,0.3125,0.5,83.47576702,0.28125,0.5,59.04496071,2
0,0.734375,37.75214949,0.015625,0.734375,98.52432172,0,0.75,-38.5708577,1
0.625,0.8125,243.8890359,0.625,0.875,295.0141561,0.6875,0.8125,295.9280548,5
0.859375,0.796875,348.3294474,0.875,0.78125,343.5165502,0.84375,0.78125,309.0380453,18
0.6875,0.875,291.0101751,0.625,0.875,295.0141561,0.6875,0.8125,295.9280548,6
0.71875,0.84375,288.9406617,0.75,0.875,281.9532686,0.75,0.8125,275.0915307,1
0.625,0.53125,151.4504558,0.65625,0.53125,178.1417707,0.625,0.5,165.5253485,55
0.6875,0.65625,227.4807116,0.6875,0.6875,228.7703701,0.71875,0.65625,232.5922896,0
0.671875,0.671875,221.2845044,0.6875,0.6875,228.7703701,0.6875,0.65625,227.4807116,1
0.78125,0.6875,234.6733712,0.78125,0.65625,252.3957312,0.75,0.6875,248.6310135,13
0.78125,0.6875,234.6733712,0.8125,0.6875,266.3103013,0.78125,0.65625,252.3957312,18
0.84375,0.6875,275.7779848,0.84375,0.71875,305.9406508,0.875,0.6875,285.2456683,6
0.84375,0.6875,275.7779848,0.8125,0.6875,266.3103013,0.84375,0.71875,305.9406508,39
0.0234375,0.53125,-687.6049986,0.03125,0.53125,-406.4535817,0.0234375,0.5234375,-443.3495453,2
0.01953125,0.52734375,-706.0529805,0.015625,0.5234375,-724.5009623,0.0234375,0.5234375,-443.3495453,2
0.01171875,0.51953125,-702.1202677,0.015625,0.5234375,-724.5009623,0.015625,0.515625,-480.245509,25
0.015625,0.52734375,-846.6286889,0.01171875,0.52734375,-599.7179521,0.015625,0.53125,-968.7564156,18
0.009765625,0.525390625,-761.854674,0.01171875,0.52734375,-599.7179521,0.0078125,0.52734375,-698.2098423,11
0.00390625,0.5234375,-690.4665273,0.00390625,0.52734375,-729.9339835,0,0.5234375,-903.3442649,13
0.015625,0.78125,312.0016854,0.015625,0.796875,245.2363639,0,0.78125,270.1657816,3
0.015625,0.78125,312.0016854,0.03125,0.78125,-51.61308066,0.015625,0.796875,245.2363639,12
0.140625,0.59375,-83.27456819,0.15625,0.59375,-57.08159318,0.140625,0.578125,-89.96146716,0
0.1328125,0.5859375,-165.8775655,0.140625,0.59375,-83.27456819,0.140625,0.578125,-89.96146716,0
0.1328125,0.5859375,-165.8775655,0.125,0.59375,-109.4675432,0.140625,0.59375,-83.27456819,0
0.015625,0.796875,245.2363639,0,0.8125,542.0858084,0.03125,0.8125,238.7152524,13
0.03125,0.796875,93.55108587,0.015625,0.796875,245.2363639,0.03125,0.8125,238.7152524,11
0.03125,0.796875,93.55108587,0.03125,0.78125,-51.61308066,0.015625,0.796875,245.2363639,9
0.00390625,0.52734375,-729.9339835,0,0.53125,-535.8729406,0,0.5234375,-903.3442649,24
0.00390625,0.51953125,-771.9967353,0,0.515625,-619.998444,0,0.5234375,-903.3442649,64
0.7890625,0.71875,272.3846824,0.7890625,0.7109375,267.0301107,0.796875,0.71875,277.4993177,4
0.7890625,0.71875,272.3846824,0.78125,0.71875,267.2700471,0.7890625,0.7109375,267.0301107,2
0.0390625,0.8046875,-181.7127518,0.03125,0.8125,238.7152524,0.03125,0.796875,93.55108587,2
0.0390625,0.8046875,-181.7127518,0.03125,0.796875,93.55108587,0.046875,0.796875,-58.13419214,5
0.78515625,0.73046875,276.5702942,0.7890625,0.734375,281.1604336,0.7890625,0.7265625,276.450326,0
0.78515625,0.73046875,276.5702942,0.78125,0.734375,276.6902624,0.7890625,0.734375,281.1604336,0
0.79296875,0.73046875,310.4317387,0.796875,0.7265625,281.5649612,0.7890625,0.7265625,276.450326,2
0.79296875,0.73046875,310.4317387,0.796875,0.734375,285.6306048,0.796875,0.7265625,281.5649612,1
0.94921875,0.86328125,321.8112763,0.9453125,0.859375,415.3335212,0.953125,0.859375,455.1326955,87
0.01953125,0.68359375,-50.90523421,0.015625,0.6875,-65.44387078,0.015625,0.6796875,-97.98964051,1
0.0390625,0.59375,-296.0981292,0.0390625,0.5859375,-308.2180007,0.046875,0.59375,-282.3231385,20
0.0390625,0.59375,-296.0981292,0.03125,0.59375,-309.87312,0.0390625,0.5859375,-308.2180007,36
0.6328125,0.7265625,206.3383357,0.640625,0.71875,235.6030407,0.640625,0.734375,200.4531172,1
0.6328125,0.7265625,206.3383357,0.625,0.71875,212.2235542,0.640625,0.71875,235.6030407,93
0.640625,0.71875,235.6030407,0.640625,0.703125,226.2833503,0.625,0.71875,212.2235542,7
0.640625,0.71875,235.6030407,0.65625,0.71875,258.9825272,0.640625,0.703125,226.2833503,16
0.25,0.15625,-139.9704105,0.28125,0.15625,2.32346322,0.25,0.125,-20.73296851,0
0.25,0.15625,-139.9704105,0.25,0.1875,-14.42655877,0.28125,0.15625,2.32346322,6
0.015625,0.6796875,-97.98964051,0.015625,0.671875,-130.5354102,0.0078125,0.6796875,68.09288042,7
0.00390625,0.640625,50.07714789,0.00390625,0.64453125,15.03457441,0,0.640625,-33.54077026,4
0.00390625,0.640625,50.07714789,0.0078125,0.640625,-157.4012343,0.00390625,0.64453125,15.03457441,3
0.0546875,0.5625,-235.336724,0.0546875,0.5546875,-335.2442467,0.046875,0.5625,-363.9314684,3
0.0546875,0.5625,-235.336724,0.0625,0.5625,-303.2526428,0.0546875,0.5546875,-335.2442467,0
0.0703125,0.5859375,-253.1180377,0.0625,0.59375,-254.773157,0.0625,0.578125,-279.0128999,17
0.01953125,0.5859375,-425.8753253,0.01953125,0.58203125,-427.8168337,0.015625,0.5859375,-296.7115904,28
0.01953125,0.5859375,-425.8753253,0.0234375,0.5859375,-510.7430409,0.01953125,0.58203125,-427.8168337,2
0.07421875,0.57421875,-224.4400977,0.078125,0.5703125,-254.8063679,0.078125,0.578125,-251.4629185,0
0.01171875,0.5703125,-459.0251871,0.01171875,0.57421875,-714.7957645,0.015625,0.5703125,-469.5944023,3
0.01171875,0.5703125,-459.0251871,0.0078125,0.5703125,-717.9785672,0.01171875,0.57421875,-714.7957645,9
0.0078125,0.6640625,-39.97387196,0,0.671875,301.3902984,0.015625,0.671875,-130.5354102,28
0.0625,0.78125,-87.38054359,0.0625,0.8125,-64.65530362,0.09375,0.78125,-75.97458767,210
0.0625,0.84375,-38.74378519,0.09375,0.84375,-95.16415768,0.0625,0.875,-12.83226676,41
0.0625,0.84375,-38.74378519,0.0625,0.8125,-64.65530362,0.09375,0.84375,-95.16415768,36
0.89453125,0.86328125,385.0370376,0.8984375,0.859375,375.9233291,0.890625,0.859375,368.4909237,90
0.89453125,0.86328125,385.0370376,0.8984375,0.8671875,401.5831514,0.8984375,0.859375,375.9233291,0
0.01171875,0.56640625,-556.4406157,0.015625,0.5625,-528.2535195,0.015625,0.5703125,-469.5944023,6
0.01171875,0.56640625,-556.4406157,0.0078125,0.5625,-610.8176114,0.0078125,0.5703125,-717.9785672,19
0.01171875,0.56640625,-556.4406157,0.015625,0.5625,-528.2535195,0.0078125,0.5625,-610.8176114,6
0.0078125,0.5703125,-717.9785672,0,0.5625,-274.2700114,0,0.578125,-106.3512122,185
0.0078125,0.578125,-408.982087,0.0078125,0.5703125,-717.9785672,0,0.578125,-106.3512122,49
0.109375,0.453125,-229.7314262,0.09375,0.4375,-301.9480271,0.09375,0.46875,-294.0221388,16
0.109375,0.453125,-229.7314262,0.125,0.4375,-165.4407136,0.09375,0.4375,-301.9480271,28
0.09375,0.421875,-305.9109713,0.078125,0.421875,-421.012755,0.09375,0.4375,-301.9480271,0
0.09375,0.421875,-305.9109713,0.09375,0.40625,-309.8739154,0.078125,0.421875,-421.012755,0
0.00390625,0.52734375,-729.9339835,0,0.53125,-535.8729406,0.0078125,0.53125,-745.4900534,17
0.01171875,0.52734375,-599.7179521,0.015625,0.53125,-968.7564156,0.0078125,0.53125,-745.4900534,49
0.65625,0.640625,269.2027385,0.671875,0.640625,222.6362905,0.65625,0.625,324.6068383,16
0.6640625,0.6484375,218.2174646,0.671875,0.640625,222.6362905,0.65625,0.640625,269.2027385,9
0.6484375,0.640625,303.5199195,0.6484375,0.6328125,252.1850818,0.65625,0.640625,269.2027385,2
0.6484375,0.640625,303.5199195,0.640625,0.640625,206.312773,0.6484375,0.6328125,252.1850818,3
0.6484375,0.6328125,252.1850818,0.65625,0.625,324.6068383,0.65625,0.640625,269.2027385,9
0.671875,0.65625,220.6396751,0.671875,0.640625,222.6362905,0.6875,0.65625,227.4807116,234
0.0859375,0.6328125,-190.1211494,0.078125,0.625,-178.7436897,0.078125,0.640625,-171.0617725,14
0.0859375,0.6328125,-190.1211494,0.09375,0.625,-151.1937082,0.078125,0.625,-178.7436897,1
0.0703125,0.6171875,-204.6385519,0.078125,0.625,-178.7436897,0.078125,0.609375,-202.9834326,0
0.0703125,0.6171875,-204.6385519,0.0625,0.625,-206.2936712,0.078125,0.625,-178.7436897,1
0.046875,0.734375,-108.5871068,0.0625,0.71875,-142.8358929,0.03125,0.71875,-107.06843,183
0.046875,0.734375,-108.5871068,0.0625,0.75,-110.1057836,0.0625,0.71875,-142.8358929,324
0.046875,0.703125,-141.3172161,0.0625,0.71875,-142.8358929,0.0625,0.6875,-175.5660023,140
0.0078125,0.6640625,-39.97387196,0.015625,0.65625,-135.4580064,0.015625,0.671875,-130.5354102,62
0.015625,0.57421875,-154.7734585,0.01171875,0.57421875,-714.7957645,0.015625,0.5703125,-469.5944023,10
0.015625,0.57421875,-154.7734585,0.015625,0.578125,-711.6129617,0.01171875,0.57421875,-714.7957645,14
0,0.703125,689.6073502,0.015625,0.703125,79.82637054,0,0.71875,114.0751567,26
0.0546875,0.5703125,-304.9077621,0.046875,0.578125,-306.5628814,0.0625,0.578125,-279.0128999,14
0.0078125,0.6484375,-153.0739557,0.015625,0.65625,-135.4580064,0.015625,0.640625,-281.2616984,85
0,0.6640625,138.2520427,0.0078125,0.6640625,-39.97387196,0,0.671875,301.3902984,7
0.0546875,0.5625,-235.336724,0.0546875,0.5703125,-304.9077621,0.046875,0.5625,-363.9314684,2
0.0546875,0.5625,-235.336724,0.0625,0.5625,-303.2526428,0.0546875,0.5703125,-304.9077621,5
0.03515625,0.59765625,-338.7638244,0.0390625,0.59375,-296.0981292,0.03125,0.59375,-309.87312,12
0.03515625,0.59765625,-338.7638244,0.0390625,0.6015625,-327.8585733,0.0390625,0.59375,-296.0981292,49
0.04296875,0.59765625,-302.1278975,0.0390625,0.59375,-296.0981292,0.0390625,0.6015625,-327.8585733,12
0.04296875,0.59765625,-302.1278975,0.046875,0.59375,-282.3231385,0.0390625,0.59375,-296.0981292,16
0.0390625,0.6640625,-228.4138503,0.03125,0.65625,-246.0297997,0.03125,0.671875,-175.0530134,137
0.0546875,0.5546875,-335.2442467,0.0625,0.546875,-315.3927788,0.0625,0.5625,-303.2526428,0
0.0546875,0.5546875,-335.2442467,0.046875,0.546875,-367.2358505,0.0625,0.546875,-315.3927788,1
0.0546875,0.6484375,-208.5457861,0.046875,0.65625,-218.4798182,0.046875,0.640625,-226.1617354,57
0.0546875,0.6484375,-208.5457861,0.0625,0.65625,-190.9298367,0.046875,0.65625,-218.4798182,58
0.0625,0.71875,-142.8358929,0.09375,0.71875,-131.429937,0.0625,0.75,-110.1057836,419
0.0625,0.71875,-142.8358929,0.0625,0.6875,-175.5660023,0.09375,0.71875,-131.429937,275
0.078125,0.671875,-155.697938,0.09375,0.6875,-133.6299054,0.09375,0.65625,-135.8298738,223
0.078125,0.671875,-155.697938,0.0625,0.6875,-175.5660023,0.09375,0.6875,-133.6299054,163
0.0390625,0.6640625,-228.4138503,0.03125,0.65625,-246.0297997,0.046875,0.65625,-218.4798182,123
0.0234375,0.6796875,-124.0837834,0.03125,0.671875,-175.0530134,0.015625,0.671875,-130.5354102,48
0.0703125,0.6484375,-180.9958046,0.078125,0.65625,-163.3798552,0.078125,0.640625,-171.0617725,27
0.0703125,0.6484375,-180.9958046,0.0625,0.65625,-190.9298367,0.078125,0.65625,-163.3798552,50
0,0.51171875,-815.5512302,0.00390625,0.51171875,-663.9728879,0,0.515625,-619.998444,32
0,0.51171875,-815.5512302,0,0.5078125,-587.0179401,0.00390625,0.51171875,-663.9728879,11
0.00390625,0.515625,-845.5302972,0.00390625,0.51171875,-663.9728879,0,0.515625,-619.998444,12
0.00390625,0.515625,-845.5302972,0.0078125,0.515625,-550.1219765,0.00390625,0.51171875,-663.9728879,5
0.02734375,0.68359375,-301.9516257,0.03125,0.6796875,-151.5449695,0.0234375,0.6796875,-124.0837834,1
0.02734375,0.68359375,-301.9516257,0.03125,0.6875,-128.0369256,0.03125,0.6796875,-151.5449695,2
0.0390625,0.5703125,-365.5865877,0.046875,0.5625,-363.9314684,0.046875,0.578125,-306.5628814,22
0.0390625,0.5703125,-365.5865877,0.03125,0.5625,-424.610294,0.046875,0.5625,-363.9314684,8
0.01171875,0.5703125,-459.0251871,0.01171875,0.56640625,-556.4406157,0.015625,0.5703125,-469.5944023,6
0.01171875,0.5703125,-459.0251871,0.0078125,0.5703125,-717.9785672,0.01171875,0.56640625,-556.4406157,7
0.03125,0.5703125,-395.9260005,0.0390625,0.5703125,-365.5865877,0.03125,0.5625,-424.610294,2
0.03125,0.5703125,-395.9260005,0.03125,0.578125,-367.241707,0.0390625,0.5703125,-365.5865877,7
0.005859375,0.525390625,-826.9625927,0.00390625,0.5234375,-690.4665273,0.0078125,0.5234375,-923.9950265,9
0.005859375,0.525390625,-826.9625927,0.00390625,0.52734375,-729.9339835,0.00390625,0.5234375,-690.4665273,2
0.1015625,0.5703125,-148.7188676,0.09375,0.578125,-206.360093,0.109375,0.578125,-161.2572676,12
0.1015625,0.5703125,-148.7188676,0.09375,0.5625,-213.046992,0.09375,0.578125,-206.360093,24
0.640625,0.703125,226.2833503,0.65625,0.6875,211.1772718,0.65625,0.71875,258.9825272,26
0.640625,0.703125,226.2833503,0.625,0.6875,193.5841734,0.65625,0.6875,211.1772718,7
0.671875,0.671875,221.2845044,0.65625,0.6875,211.1772718,0.65625,0.65625,213.7986387,3
0.671875,0.671875,221.2845044,0.6875,0.6875,228.7703701,0.65625,0.6875,211.1772718,2
0.640625,0.671875,203.6914061,0.65625,0.6875,211.1772718,0.65625,0.65625,213.7986387,10
0.640625,0.671875,203.6914061,0.625,0.6875,193.5841734,0.65625,0.6875,211.1772718,1
0.6484375,0.6484375,210.0557059,0.640625,0.65625,205.0020895,0.640625,0.640625,206.312773,128
0.6484375,0.6484375,210.0557059,0.65625,0.65625,213.7986387,0.640625,0.65625,205.0020895,154
0.65625,0.6484375,241.5006886,0.65625,0.65625,213.7986387,0.6484375,0.6484375,210.0557059,127
0.6484375,0.640625,303.5199195,0.640625,0.640625,206.312773,0.6484375,0.6484375,210.0557059,2
0.65234375,0.64453125,218.1408749,0.6484375,0.640625,303.5199195,0.6484375,0.6484375,210.0557059,6
0.65234375,0.64453125,218.1408749,0.65625,0.640625,269.2027385,0.6484375,0.640625,303.5199195,5
0.3515625,0.4609375,89.43799232,0.34375,0.453125,26.25768433,0.34375,0.46875,-25.4820726,0
0.3515625,0.4453125,101.3281237,0.34375,0.4375,77.99744126,0.34375,0.453125,26.25768433,24
0.3515625,0.453125,223.9792644,0.3515625,0.4609375,89.43799232,0.34375,0.453125,26.25768433,1
0.3515625,0.453125,223.9792644,0.359375,0.453125,124.6588061,0.3515625,0.4609375,89.43799232,1
0.0078125,0.52734375,-698.2098423,0.01171875,0.52734375,-599.7179521,0.0078125,0.53125,-745.4900534,27
0.015625,0.5234375,-724.5009623,0.015625,0.515625,-480.245509,0.0234375,0.5234375,-443.3495453,8
0.9921875,0.9921875,472.0533411,1,0.984375,476.4047585,0.984375,0.984375,473.5483945,0
0.9921875,0.9921875,472.0533411,1,1,470.5582877,1,0.984375,476.4047585,0
0.359375,0.46875,45.45967405,0.359375,0.453125,124.6588061,0.375,0.46875,116.4014207,0
0.9921875,1,461.7217103,0.9921875,0.9921875,472.0533411,1,1,470.5582877,7
0.9921875,1,461.7217103,0.984375,1,563.4749933,0.9921875,0.9921875,472.0533411,30
0.71875,0.75,197.1119501,0.71875,0.78125,282.0789238,0.6875,0.75,122.1529991,2
0.6875,0.78125,245.6779529,0.71875,0.78125,282.0789238,0.6875,0.75,122.1529991,7
0.6875,0.78125,245.6779529,0.6875,0.8125,295.9280548,0.71875,0.78125,282.0789238,10
0.71875,0.8125,315.6209127,0.6875,0.8125,295.9280548,0.71875,0.78125,282.0789238,4
0.734375,0.765625,351.0698876,0.71875,0.75,197.1119501,0.75,0.75,268.2297929,0
0.734375,0.765625,351.0698876,0.71875,0.78125,282.0789238,0.71875,0.75,197.1119501,4
0.0625,0.34375,-541.6023914,0.09375,0.34375,-376.2378419,0.0625,0.375,-512.0215892,0
0.0625,0.34375,-541.6023914,0.0625,0.3125,-571.1831936,0.09375,0.34375,-376.2378419,0
0.03125,0.3125,-822.0004317,0.03125,0.34375,-877.8723179,0,0.3125,-1072.81767,0
0.03125,0.3125,-822.0004317,0.0625,0.3125,-571.1831936,0.03125,0.34375,-877.8723179,0
0.6875,0.65625,227.4807116,0.71875,0.65625,232.5922896,0.6875,0.625,231.4739424,401
