x0,y0,h0,x1,y1,h1,x2,y2,h2,n_pts
0.921875,0.75,588.3145832,0.90625,0.75,368.9029632,0.921875,0.734375,328.6723672,0
0.9375,0.734375,282.6577524,0.921875,0.734375,328.6723672,0.9375,0.75,346.5511741,1
0.9375,0.734375,282.6577524,0.9375,0.71875,325.6954916,0.921875,0.734375,328.6723672,95
0.046875,0.515625,-377.0144412,0.0625,0.53125,-322.533651,0.03125,0.53125,-393.4877624,41
0.046875,0.546875,-371.8961399,0.0625,0.53125,-322.533651,0.0625,0.5625,-308.5918551,23
0.046875,0.546875,-371.8961399,0.03125,0.53125,-393.4877624,0.0625,0.53125,-322.533651,108
0.078125,0.515625,-266.3544087,0.0625,0.53125,-322.533651,0.09375,0.53125,-196.2333704,21
0.03125,0.546875,-503.1475421,0.046875,0.546875,-371.8961399,0.03125,0.5625,-401.8320784,6
0.03125,0.546875,-503.1475421,0.03125,0.53125,-393.4877624,0.046875,0.546875,-371.8961399,21
0.1875,0.265625,-86.57837955,0.1875,0.28125,-85.65420872,0.171875,0.265625,-108.4659503,93
0.15625,0.265625,-160.3330807,0.15625,0.28125,-129.4293501,0.171875,0.265625,-108.4659503,43
0.1640625,0.2578125,-147.912102,0.15625,0.25,-187.3582538,0.171875,0.25,-143.5745227,5
0.1796875,0.2578125,-97.98425032,0.1875,0.25,-87.50255038,0.171875,0.25,-143.5745227,17
0.15625,0.234375,-150.6401545,0.171875,0.234375,-143.6938357,0.15625,0.25,-187.3582538,64
0.15625,0.234375,-150.6401545,0.15625,0.21875,-199.8851211,0.171875,0.234375,-143.6938357,194
0.171875,0.25,-143.5745227,0.171875,0.234375,-143.6938357,0.15625,0.25,-187.3582538,12
0.171875,0.25,-143.5745227,0.1875,0.25,-87.50255038,0.171875,0.234375,-143.6938357,6
0.21875,0.25,-49.29371733,0.21875,0.21875,-66.67976163,0.1875,0.25,-87.50255038,554
0.21875,0.25,-49.29371733,0.25,0.25,-11.08488428,0.21875,0.21875,-66.67976163,62
0.1875,0.21875,-104.8885947,0.1875,0.1875,-122.274639,0.21875,0.21875,-66.67976163,332
0.171875,0.203125,-161.07988,0.1875,0.21875,-104.8885947,0.1875,0.1875,-122.274639,264
0.171875,0.234375,-143.6938357,0.1875,0.25,-87.50255038,0.1875,0.21875,-104.8885947,192
0.171875,0.21875,-40.88349364,0.15625,0.21875,-199.8851211,0.171875,0.234375,-143.6938357,173
0.109375,0.421875,-384.4144767,0.09375,0.4375,-288.5997751,0.09375,0.40625,-595.1297638,0
0.109375,0.421875,-384.4144767,0.125,0.4375,-173.6991897,0.09375,0.4375,-288.5997751,22
0.640625,0.75,171.6687554,0.640625,0.765625,278.8285478,0.625,0.75,244.0364753,0
0.640625,0.75,171.6687554,0.65625,0.75,99.30103542,0.640625,0.765625,278.8285478,0
0.640625,0.765625,278.8285478,0.625,0.78125,229.6023189,0.65625,0.78125,245.3312385,4
0.640625,0.765625,278.8285478,0.625,0.75,244.0364753,0.625,0.78125,229.6023189,3
0.953125,0.890625,468.7842778,0.96875,0.875,391.1609225,0.96875,0.90625,429.9196552,2
0.953125,0.890625,468.7842778,0.9375,0.875,446.6449675,0.96875,0.875,391.1609225,0
0.71875,0.59375,223.873211,0.75,0.5625,171.5506094,0.6875,0.5625,198.8468537,789
0.828125,0.796875,309.1359033,0.84375,0.78125,346.1686868,0.8125,0.78125,318.6929279,464
0.953125,0.765625,343.2824984,0.96875,0.75,339.0825689,0.96875,0.78125,340.0138227,4
1,0.96875,472.056088,1,0.9375,468.3600862,0.96875,0.96875,501.6564979,6
0.921875,0.546875,211.9578096,0.90625,0.53125,194.212394,0.90625,0.5625,168.1901552,9
0.9375,0.96875,369.0956726,0.90625,0.96875,418.8564555,0.9375,1,451.8193128,0
0.921875,0.953125,425.3922442,0.9375,0.96875,369.0956726,0.9375,0.9375,431.928033,0
0.921875,0.953125,425.3922442,0.90625,0.96875,418.8564555,0.9375,0.96875,369.0956726,0
0.953125,0.828125,403.2494194,0.96875,0.84375,417.3388125,0.96875,0.8125,322.4175023,2
0.984375,0.828125,397.3804106,0.96875,0.8125,322.4175023,0.96875,0.84375,417.3388125,9
0.6875,0.375,95.85161766,0.625,0.375,154.0205569,0.6875,0.3125,112.7471845,2
0.21875,0.21875,-66.67976163,0.25,0.25,-11.08488428,0.25,0.1875,45.80607292,11
0.28125,0.21875,6.827871214,0.25,0.1875,45.80607292,0.25,0.25,-11.08488428,15
0.5625,0.78125,142.0800983,0.59375,0.78125,240.4873805,0.5625,0.75,104.3468612,3
0.5625,0.78125,142.0800983,0.5625,0.8125,236.9382858,0.59375,0.78125,240.4873805,69
0.125,0.59375,-93.98622099,0.125,0.625,-104.1823175,0.09375,0.59375,-206.3870863,189
0.28125,0.40625,44.4257741,0.3125,0.375,73.70143976,0.3125,0.4375,79.8826508,225
0.3125,0.375,73.70143976,0.3125,0.3125,34.53025984,0.25,0.375,8.968897403,2983
0.25,0.3125,-1.057993437,0.25,0.25,-11.08488428,0.3125,0.3125,34.53025984,861
0.0625,0.609375,-220.8012451,0.0625,0.59375,-250.0647818,0.046875,0.609375,-253.4484087,142
0.6875,0.53125,180.8647369,0.6875,0.5625,198.8468537,0.71875,0.53125,181.4114692,18
0.34375,0.34375,62.54690051,0.3125,0.375,73.70143976,0.3125,0.3125,34.53025984,419
0.578125,0.46875,164.9195211,0.59375,0.46875,167.9395719,0.578125,0.453125,151.0300542,1
0.59375,0.453125,13.55082361,0.578125,0.453125,151.0300542,0.59375,0.4375,64.36135381,3
0.59375,0.453125,13.55082361,0.59375,0.46875,167.9395719,0.578125,0.453125,151.0300542,8
0.796875,0.5,161.3160113,0.796875,0.515625,190.6378769,0.8125,0.5,196.1149815,2
0.796875,0.5,161.3160113,0.78125,0.5,68.2056441,0.796875,0.515625,190.6378769,1
0.484375,0.5,182.5638813,0.484375,0.515625,114.0981054,0.46875,0.5,155.0753226,5
0.484375,0.5,182.5638813,0.5,0.5,118.9268367,0.484375,0.515625,114.0981054,11
0.390625,0.4375,112.3508617,0.390625,0.421875,104.7212775,0.375,0.4375,109.8107853,14
0.390625,0.4375,112.3508617,0.40625,0.4375,89.67495199,0.390625,0.421875,104.7212775,18
0.765625,0.78125,288.2537941,0.765625,0.796875,309.1776747,0.75,0.78125,319.3740724,0
0.765625,0.78125,288.2537941,0.78125,0.78125,319.2640958,0.765625,0.796875,309.1776747,7
0.15625,0.171875,-193.4325806,0.171875,0.171875,-178.3581554,0.15625,0.1875,-207.3903814,34
0.1875,0.171875,-110.5125102,0.1875,0.1875,-122.274639,0.171875,0.171875,-178.3581554,171
0.1796875,0.1640625,-138.5542684,0.1875,0.171875,-110.5125102,0.171875,0.171875,-178.3581554,150
0.171875,0.1875,-131.4107585,0.171875,0.171875,-178.3581554,0.15625,0.1875,-207.3903814,17
0.171875,0.1875,-131.4107585,0.1875,0.1875,-122.274639,0.171875,0.171875,-178.3581554,71
0.0625,0.640625,-186.9621531,0.078125,0.640625,-192.6004541,0.0625,0.625,-191.5377084,43
0.078125,0.65625,-160.5477499,0.09375,0.65625,-138.7089022,0.078125,0.640625,-192.6004541,76
0.359375,0.328125,94.09004078,0.375,0.34375,62.76506852,0.34375,0.34375,62.54690051,127
0.359375,0.328125,94.09004078,0.375,0.3125,52.23780963,0.375,0.34375,62.76506852,25
0.359375,0.296875,42.54729274,0.375,0.3125,52.23780963,0.375,0.28125,41.71055075,286
0.34375,0.3125,43.38403474,0.3125,0.3125,34.53025984,0.34375,0.28125,32.85677585,302
0.359375,0.328125,94.09004078,0.34375,0.3125,43.38403474,0.34375,0.34375,62.54690051,21
0.375,0.28125,41.71055075,0.34375,0.28125,32.85677585,0.375,0.25,31.18329186,190
0.765625,0.53125,181.2706795,0.765625,0.546875,186.223745,0.75,0.53125,177.3805867,0
0.78125,0.546875,187.0544034,0.765625,0.546875,186.223745,0.78125,0.5625,188.9480345,4
0.1796875,0.1171875,-2.520308109,0.171875,0.125,-153.8080077,0.171875,0.109375,-264.6415278,6
0.28125,0.5,56.83421671,0.28125,0.53125,39.21067153,0.25,0.5,27.47448404,200
0.28125,0.5,56.83421671,0.3125,0.5,86.19394938,0.28125,0.53125,39.21067153,53
0.40625,0.453125,64.29609978,0.421875,0.453125,130.7067626,0.40625,0.4375,89.67495199,10
0.40625,0.453125,64.29609978,0.40625,0.46875,135.4423133,0.421875,0.453125,130.7067626,0
0.1796875,0.1015625,-222.5569555,0.1875,0.109375,-231.0700956,0.171875,0.109375,-264.6415278,16
0.1796875,0.1015625,-222.5569555,0.1875,0.09375,-180.4723833,0.1875,0.109375,-231.0700956,22
0.1796875,0.1171875,-2.520308109,0.1875,0.109375,-231.0700956,0.171875,0.109375,-264.6415278,8
0.1796875,0.1171875,-2.520308109,0.1875,0.125,-281.6678078,0.1875,0.109375,-231.0700956,8
0,0.5546875,-431.3718532,0,0.546875,-568.0789081,0.0078125,0.5546875,-651.5900691,5
0.0078125,0.5625,-597.0439833,0.015625,0.5625,-500.1914275,0.0078125,0.5546875,-651.5900691,6
0.01171875,0.59765625,-376.8205964,0.015625,0.6015625,-376.4824916,0.0078125,0.6015625,-371.1138713,44
0.01171875,0.59765625,-376.8205964,0.015625,0.59375,-382.5273214,0.015625,0.6015625,-376.4824916,54
0.3125,0.53125,17.16034231,0.28125,0.53125,39.21067153,0.3125,0.5,86.19394938,6
0.3125,0.53125,17.16034231,0.3125,0.5625,50.94685902,0.28125,0.53125,39.21067153,0
0.5546875,0.4453125,128.298539,0.5625,0.453125,148.0100034,0.546875,0.453125,122.4765416,0
0.53125,0.6875,207.0857511,0.53125,0.71875,209.6544972,0.5,0.6875,203.2960107,0
0.53125,0.6875,207.0857511,0.5625,0.6875,210.8754914,0.53125,0.71875,209.6544972,2
0.25,0.5625,5.061809596,0.25,0.625,198.4078074,0.3125,0.5625,50.94685902,46
0.375,0.5625,126.0574594,0.375,0.625,184.3917728,0.3125,0.5625,50.94685902,12
0.859375,0.671875,254.0821741,0.875,0.65625,225.1464564,0.84375,0.65625,258.5067542,3
0.3125,0.625,203.3717254,0.3125,0.5625,50.94685902,0.25,0.625,198.4078074,2
0.3125,0.625,203.3717254,0.375,0.625,184.3917728,0.3125,0.5625,50.94685902,3
0.40625,0.53125,122.2626631,0.375,0.5625,126.0574594,0.4375,0.5625,99.61191147,0
0.40625,0.53125,122.2626631,0.375,0.5,144.9134147,0.375,0.5625,126.0574594,0
0.90625,0.53125,194.212394,0.875,0.5,156.9109456,0.9375,0.5,203.9884724,11
0.96875,0.53125,245.983985,1,0.5,262.2647447,0.9375,0.5,203.9884724,1
0.875,0.4375,121.7860836,0.9375,0.4375,174.4629831,0.875,0.5,156.9109456,6
0.875,0.4375,121.7860836,0.875,0.375,86.6612216,0.9375,0.4375,174.4629831,2
0.9375,0.5,203.9884724,0.9375,0.4375,174.4629831,1,0.5,262.2647447,1
0.9375,0.5,203.9884724,0.875,0.5,156.9109456,0.9375,0.4375,174.4629831,3
0.640625,0.609375,176.6619194,0.625,0.59375,159.408634,0.625,0.625,169.2669413,13
0.640625,0.609375,176.6619194,0.65625,0.59375,184.0568975,0.625,0.59375,159.408634,17
0.796875,0.765625,318.2307789,0.8125,0.78125,318.6929279,0.78125,0.78125,319.2640958,2
0.796875,0.796875,300.6697709,0.8125,0.78125,318.6929279,0.78125,0.78125,319.2640958,344
0.6875,0.71875,218.5341316,0.6875,0.6875,251.3111704,0.71875,0.71875,262.5910973,19
0.921875,0.765625,243.730811,0.9375,0.78125,378.7506738,0.90625,0.78125,336.9258079,1
0.890625,0.828125,390.7330947,0.90625,0.8125,376.4159083,0.90625,0.84375,388.9410809,8
0.03125,0.28125,-799.9024344,0.0625,0.25,-627.9953451,0.0625,0.3125,-585.4439062,2
0.21875,0.59375,-27.15384766,0.1875,0.625,-0.4027704072,0.1875,0.5625,-117.3292822,1
0.21875,0.59375,-27.15384766,0.25,0.625,198.4078074,0.1875,0.625,-0.4027704072,2
0.18359375,0.12890625,-209.0214797,0.1796875,0.125,-181.0363552,0.1796875,0.1328125,-136.3751516,36
0.18359375,0.12890625,-209.0214797,0.1875,0.125,-281.6678078,0.1796875,0.125,-181.0363552,6
0.203125,0.046875,-208.7470514,0.21875,0.03125,-224.1765318,0.21875,0.0625,-148.2426535,0
0.203125,0.078125,-131.747347,0.21875,0.09375,-70.1771228,0.21875,0.0625,-148.2426535,0
0.171875,0.0859375,-177.5192883,0.1796875,0.0859375,-200.4693964,0.171875,0.09375,-174.8776374,62
0.171875,0.0859375,-177.5192883,0.171875,0.078125,-220.4664094,0.1796875,0.0859375,-200.4693964,53
0.1796875,0.09375,-149.9000017,0.1796875,0.0859375,-200.4693964,0.1875,0.09375,-180.4723833,76
0.1796875,0.09375,-149.9000017,0.171875,0.09375,-174.8776374,0.1796875,0.0859375,-200.4693964,43
0.1875,0.078125,-186.8949772,0.203125,0.078125,-131.747347,0.1875,0.09375,-180.4723833,3
0.18359375,0.13671875,-146.6062583,0.1796875,0.140625,-127.1912956,0.1796875,0.1328125,-136.3751516,38
0.18359375,0.13671875,-146.6062583,0.1875,0.140625,-143.9344957,0.1796875,0.140625,-127.1912956,46
0.15625,0.203125,-155.8611827,0.171875,0.203125,-161.07988,0.15625,0.1875,-207.3903814,111
0.15625,0.203125,-155.8611827,0.15625,0.21875,-199.8851211,0.171875,0.203125,-161.07988,332
0.171875,0.21875,-40.88349364,0.171875,0.203125,-161.07988,0.1875,0.21875,-104.8885947,149
0.171875,0.21875,-40.88349364,0.15625,0.21875,-199.8851211,0.171875,0.203125,-161.07988,353
0.1875,0.109375,-231.0700956,0.1875,0.09375,-180.4723833,0.203125,0.109375,-175.9224653,3
0.203125,0.125,-215.1504426,0.203125,0.109375,-175.9224653,0.21875,0.125,-148.6330773,0
0.1953125,0.1171875,-228.7951366,0.1875,0.109375,-231.0700956,0.203125,0.109375,-175.9224653,1
0.1953125,0.1171875,-228.7951366,0.1875,0.125,-281.6678078,0.1875,0.109375,-231.0700956,1
0.1796875,0.125,-181.0363552,0.1796875,0.1171875,-2.520308109,0.1875,0.125,-281.6678078,0
0.1796875,0.125,-181.0363552,0.171875,0.125,-153.8080077,0.1796875,0.1171875,-2.520308109,2
0.0009765625,0.5830078125,-111.0692632,0.001953125,0.58203125,430.048781,0.001953125,0.583984375,-111.5147483,0
0.0009765625,0.5830078125,-111.0692632,0,0.583984375,-118.014207,0.001953125,0.583984375,-111.5147483,0
0.0009765625,0.5830078125,-111.0692632,0,0.58203125,-110.6237781,0,0.583984375,-118.014207,11
0.02734375,0.58984375,-417.8255573,0.03125,0.5859375,-336.9773513,0.03125,0.59375,-315.3591089,54
0.02734375,0.58984375,-417.8255573,0.0234375,0.5859375,-520.2920056,0.03125,0.5859375,-336.9773513,11
0.001953125,0.564453125,-401.5753444,0,0.5625,-294.6647983,0.00390625,0.5625,-445.8543908,2
0.0185546875,0.5888671875,-409.3534571,0.01953125,0.587890625,-414.3698898,0.01953125,0.58984375,-451.4096635,24
0.0185546875,0.5888671875,-409.3534571,0.017578125,0.587890625,-367.3012198,0.01953125,0.587890625,-414.3698898,0
0.00390625,0.583984375,-713.4680117,0.005859375,0.583984375,-330.9716652,0.00390625,0.5859375,-441.8137894,5
0.009765625,0.5703125,-569.3878748,0.009765625,0.568359375,-224.2279438,0.01171875,0.5703125,-620.7779412,1
0.013671875,0.580078125,-391.4132763,0.01171875,0.58203125,-530.5097636,0.01171875,0.578125,-446.4086723,0
0.01953125,0.587890625,-414.3698898,0.021484375,0.587890625,-485.8508346,0.01953125,0.5859375,-377.3301161,0
0.001953125,0.521484375,-801.8397839,0.00390625,0.5234375,-670.7826745,0.00390625,0.51953125,-708.1809355,4
0.001953125,0.521484375,-801.8397839,0,0.5234375,-668.6474087,0.00390625,0.5234375,-670.7826745,1
0.17578125,0.140625,-143.3317751,0.17578125,0.13671875,-183.4732227,0.1796875,0.140625,-127.1912956,7
0.17578125,0.140625,-143.3317751,0.171875,0.140625,-230.5712938,0.17578125,0.13671875,-183.4732227,31
0.17578125,0.13671875,-183.4732227,0.171875,0.1328125,-192.1896508,0.171875,0.140625,-230.5712938,31
0.17578125,0.13671875,-183.4732227,0.1796875,0.1328125,-136.3751516,0.171875,0.1328125,-192.1896508,19
0.173828125,0.142578125,-86.99628987,0.17578125,0.140625,-143.3317751,0.171875,0.140625,-230.5712938,6
0.173828125,0.142578125,-86.99628987,0.17578125,0.14453125,-150.4965543,0.17578125,0.140625,-143.3317751,24
0.009765625,0.587890625,-513.0116009,0.01171875,0.5859375,-309.4937004,0.0078125,0.5859375,-335.7946248,14
0.009765625,0.587890625,-513.0116009,0.01171875,0.58984375,-359.1609731,0.01171875,0.5859375,-309.4937004,30
0.1875,0.0703125,-135.4009978,0.1953125,0.0703125,-162.5324591,0.1875,0.078125,-186.8949772,0
0.1875,0.0703125,-135.4009978,0.1875,0.0625,-193.3175711,0.1953125,0.0703125,-162.5324591,0
0.015625,0.5390625,-756.8218127,0.0234375,0.5390625,-486.2642579,0.015625,0.53125,-537.8245468,5
0.015625,0.5390625,-756.8218127,0.015625,0.546875,-579.0407533,0.0234375,0.5390625,-486.2642579,3
0.171875,0.1328125,-192.1896508,0.1640625,0.1328125,-201.4538459,0.171875,0.125,-153.8080077,44
0.171875,0.1328125,-192.1896508,0.171875,0.140625,-230.5712938,0.1640625,0.1328125,-201.4538459,50
0.5703125,0.453125,149.5200288,0.578125,0.453125,151.0300542,0.5703125,0.4453125,142.5752953,0
0.01953125,0.59765625,-353.3088799,0.0234375,0.59375,-348.9432152,0.0234375,0.6015625,-324.0904384,32
0.3515625,0.4609375,56.44071693,0.34375,0.453125,20.35298525,0.34375,0.46875,-54.14074757,0
0.3515625,0.4453125,91.40609706,0.34375,0.4375,94.84671807,0.34375,0.453125,20.35298525,24
0.3515625,0.453125,200.2205498,0.3515625,0.4609375,56.44071693,0.34375,0.453125,20.35298525,1
0.3515625,0.453125,200.2205498,0.359375,0.453125,87.96547606,0.3515625,0.4609375,56.44071693,1
0.125,0.578125,-88.88817274,0.109375,0.578125,-145.0886054,0.125,0.5625,-83.79012448,46
0.125,0.578125,-88.88817274,0.125,0.59375,-93.98622099,0.109375,0.578125,-145.0886054,97
0.0048828125,0.5830078125,-658.0444038,0.005859375,0.58203125,-290.2241024,0.005859375,0.583984375,-330.9716652,9
0.18359375,0.16015625,-146.8907916,0.1875,0.1640625,-142.9382749,0.1796875,0.1640625,-138.5542684,111
0.18359375,0.16015625,-146.8907916,0.1875,0.15625,-98.75038134,0.1875,0.1640625,-142.9382749,72
0.021484375,0.587890625,-485.8508346,0.0234375,0.58984375,-434.6176104,0.0234375,0.5859375,-520.2920056,6
0.021484375,0.587890625,-485.8508346,0.01953125,0.58984375,-451.4096635,0.0234375,0.58984375,-434.6176104,7
0.001953125,0.56640625,-578.6820773,0.001953125,0.564453125,-401.5753444,0,0.56640625,-244.9593288,0
0.001953125,0.56640625,-578.6820773,0.00390625,0.56640625,-508.4858906,0.001953125,0.564453125,-401.5753444,8
0.0625,0.6484375,-238.0375989,0.0703125,0.6484375,-187.4935259,0.0625,0.640625,-186.9621531,10
0.0625,0.6484375,-238.0375989,0.0625,0.65625,-182.3865977,0.0703125,0.6484375,-187.4935259,30
0.078125,0.65625,-160.5477499,0.078125,0.671875,-155.9721946,0.0625,0.65625,-182.3865977,84
0.078125,0.65625,-160.5477499,0.09375,0.65625,-138.7089022,0.078125,0.671875,-155.9721946,78
0.078125,0.671875,-155.9721946,0.09375,0.6875,-148.7062889,0.09375,0.65625,-138.7089022,223
0.078125,0.671875,-155.9721946,0.0625,0.6875,-173.2354869,0.09375,0.6875,-148.7062889,163
0.0078125,0.56640625,-659.6754831,0.00390625,0.56640625,-508.4858906,0.0078125,0.5625,-597.0439833,4
0.0078125,0.56640625,-659.6754831,0.0078125,0.5703125,-722.3069829,0.00390625,0.56640625,-508.4858906,6
0.0185546875,0.5888671875,-409.3534571,0.017578125,0.58984375,-434.6196592,0.01953125,0.58984375,-451.4096635,0
0.0185546875,0.5888671875,-409.3534571,0.017578125,0.587890625,-367.3012198,0.017578125,0.58984375,-434.6196592,0
0.00390625,0.66015625,157.2745677,0.0078125,0.65625,-85.63878559,0.0078125,0.6640625,-76.68729421,5
0.00390625,0.66015625,157.2745677,0,0.65625,-31.62473919,0.0078125,0.65625,-85.63878559,5
0.03125,0.5859375,-336.9773513,0.0390625,0.5859375,-313.6672954,0.03125,0.578125,-358.5955937,21
0.03125,0.5859375,-336.9773513,0.03125,0.59375,-315.3591089,0.0390625,0.5859375,-313.6672954,20
0.125,0.515625,-150.2868776,0.109375,0.515625,-163.7744046,0.125,0.5,-131.3154387,120
0.125,0.515625,-150.2868776,0.125,0.53125,-169.2583165,0.109375,0.515625,-163.7744046,219
0.0048828125,0.5830078125,-658.0444038,0.00390625,0.583984375,-713.4680117,0.005859375,0.583984375,-330.9716652,6
0.0048828125,0.5830078125,-658.0444038,0.00390625,0.58203125,-985.1222341,0.00390625,0.583984375,-713.4680117,0
0.001953125,0.595703125,-247.0628782,0.00390625,0.59375,-150.639969,0.00390625,0.59765625,-327.2015235,3
0.001953125,0.595703125,-247.0628782,0,0.59375,102.9789574,0.00390625,0.59375,-150.639969,9
0.001953125,0.56640625,-578.6820773,0.00390625,0.56640625,-508.4858906,0.001953125,0.568359375,-440.9385516,2
0.001953125,0.57421875,-529.3448914,0.001953125,0.572265625,-302.1644055,0,0.57421875,-145.5483899,0
0.001953125,0.57421875,-529.3448914,0.00390625,0.57421875,-409.0749516,0.001953125,0.572265625,-302.1644055,6
0.001953125,0.576171875,-252.458936,0,0.578125,-95.84292043,0,0.57421875,-145.5483899,46
0.0078125,0.53125,-782.3366005,0.0078125,0.5390625,-586.44582,0,0.53125,-593.8508866,14
0.125,0.421875,-169.4061047,0.109375,0.421875,-384.4144767,0.125,0.4375,-173.6991897,9
0.125,0.421875,-169.4061047,0.125,0.40625,-165.1130198,0.109375,0.421875,-384.4144767,2
0.140625,0.4296875,272.8951865,0.1328125,0.4296875,-157.9060214,0.140625,0.4375,-146.405938,0
0.140625,0.4296875,272.8951865,0.140625,0.421875,-142.112853,0.1328125,0.4296875,-157.9060214,0
0.0078125,0.63671875,-73.51029812,0.01171875,0.63671875,-239.2407771,0.0078125,0.640625,-157.2732467,12
0.0078125,0.63671875,-73.51029812,0.0078125,0.6328125,-193.5779104,0.01171875,0.63671875,-239.2407771,9
0.59375,0.484375,141.5730647,0.59375,0.46875,167.9395719,0.578125,0.484375,128.6253067,6
0.0234375,0.578125,-302.0868388,0.0234375,0.5703125,-563.5284904,0.03125,0.578125,-358.5955937,9
0.890625,0.640625,281.400305,0.90625,0.65625,268.0516402,0.875,0.65625,225.1464564,80
0.96875,0.71875,347.3255312,1,0.6875,280.0097929,0.9375,0.6875,307.2293296,33
0.96875,0.71875,347.3255312,1,0.75,338.4911547,1,0.6875,280.0097929,31
0.96875,0.65625,262.8871552,1,0.6875,280.0097929,0.9375,0.6875,307.2293296,37
0.046875,0.578125,-311.975482,0.0625,0.59375,-250.0647818,0.0625,0.5625,-308.5918551,57
0.78125,0.90625,342.9609084,0.75,0.9375,341.7989903,0.8125,0.9375,361.6103337,4
0.78125,0.90625,342.9609084,0.75,0.875,324.3114831,0.75,0.9375,341.7989903,0
0.78125,0.96875,357.5120802,0.75,0.9375,341.7989903,0.8125,0.9375,361.6103337,0
0.78125,0.96875,357.5120802,0.75,1,353.4138266,0.75,0.9375,341.7989903,0
0.8125,0.59375,200.9377199,0.8125,0.5625,206.3454597,0.78125,0.59375,227.6225139,44
0.8125,0.375,56.690154,0.875,0.375,86.6612216,0.8125,0.4375,106.6925232,0
0.46875,0.34375,90.2389269,0.5,0.3125,84.10829067,0.4375,0.3125,61.03105495,87
0.46875,0.34375,90.2389269,0.5,0.375,119.4467989,0.5,0.3125,84.10829067,271
0.46875,0.4375,115.8452431,0.46875,0.40625,122.7090054,0.5,0.4375,105.7192744,37
0.46875,0.4375,115.8452431,0.4375,0.4375,125.9712118,0.46875,0.40625,122.7090054,12
0.46875,0.375,85.30870526,0.46875,0.40625,122.7090054,0.5,0.375,119.4467989,25
0.46875,0.375,85.30870526,0.4375,0.375,112.1636832,0.46875,0.40625,122.7090054,3
0.765625,0.640625,250.7594467,0.75,0.65625,229.6500881,0.78125,0.65625,252.6193252,510
0.765625,0.640625,250.7594467,0.75,0.625,248.8995682,0.75,0.65625,229.6500881,257
