id,x,y,height,new_height,depth,parent0,parent1,active,gate_admitted,free_coefficient,dormant_coefficient,retired_coefficient,conformity_origin,sigma_sq,delta_pooled,sigma_pooled,lambda_v,prior_mean,admit_a,current_n_points,current_fit_points,current_xTx,current_fit_xTx,current_keff
5269,0.02734375,0.66796875,-187.667522,-186.5761339,8,4575,4593,0,0,0,0,0,0,71.3022206,1.995847472,70.58938543,0.0001416271981,0,0,184,90,0.01402480865,0.01402480863,10.11295815
5270,0.01953125,0.65625,-262.7578093,-262.7578093,8,4504,4744,1,0,0,0,0,1,73.89404449,0,0,0,0,0,91,45,0.01353289033,0.01353289031,9.114676627
5271,0.0234375,0.66015625,-188.6379447,-188.6379447,8,4744,4575,1,1,1,0,0,1,54.62180348,115.0056844,54.20249657,0.0001416271981,0,40.29022968,78,78,0.01830770748,0.01830770748,8.088620811
5272,0.02734375,0.65625,-201.6659708,-201.6659708,8,4744,4345,1,1,1,0,0,1,84.72099135,125.734956,83.71649409,0.0001416271981,0,43.76030039,39,39,0.01180345017,0.01180345017,6.66343947
5273,0.0234375,0.65234375,-339.1159477,-339.1159477,8,4744,4500,1,0,0,0,0,1,9.999768874,0,0,0,0,0,78,42,0.1000023113,0.1000023113,0.5153946883
5274,0.021484375,0.654296875,-53.83783179,-53.83783179,9,5093,4744,1,1,1,0,0,1,204.3672985,247.0585912,198.8808533,0.0001349853545,0,106.4443222,20,20,0.004893150751,0.004893150751,3.177508567
5275,0.017578125,0.6484375,-142.2641073,-142.2641073,9,4745,5186,1,1,1,0,0,1,1656.315248,75.29750744,1274.86927,0.000189173402,0,214.6448466,5,5,0.0006037498,0.0006037498,0.5034184765
5276,0.01953125,0.650390625,-175.2848975,-175.2848975,9,5186,5093,1,0,0,0,0,1,22.19567031,0,0,0,0,0,41,20,0.04505383194,0.04505383193,0.1942885658
5277,0.021484375,0.6484375,-250.4709963,-32.64565687,9,5186,4500,0,0,0,0,0,0,1823.753219,180.872085,1463.474984,0.0001349853545,0,0,8,4,0.0005483198,0.0005483197991,0.3959233412
5278,0.01953125,0.646484375,-218.8709748,-218.8709748,9,5186,5092,1,0,0,0,0,1,450.4693915,0,0,0,0,0,20,10,0.002219906655,0.002219906652,2.409746361
5279,0.0185546875,0.6474609375,-238.6600438,-186.5684265,10,5189,5186,0,0,0,0,0,0,250001.4449,-0.000743311668,0.24999975,4,0,0,12,6,3.999976882e-06,3.999976875e-06,0.006030935569
5280,0.0234375,0.595703125,-423.158034,-496.8964403,9,4530,4631,0,0,0,0,0,0,13504.15959,-22.43785401,4783.850974,0.0001349853545,0,0,13,7,7.405125754e-05,7.405125742e-05,0.2018964437
5281,0.021484375,0.59765625,-402.3081359,-387.8162779,9,4631,4533,0,0,0,0,0,0,866.3978624,33.46128545,775.6811578,0.0001349853545,0,0,23,12,0.00115420414,0.001154204138,2.630472181
5282,0.0234375,0.599609375,-375.6133321,-386.6945121,9,4631,4439,0,0,0,0,0,0,417.4690556,5.01737748,395.1987341,0.0001349853545,0,0,32,17,0.002395387123,0.00239538712,5.119499644
5283,0.025390625,0.59765625,-369.6683935,-368.4453985,9,4631,4532,0,0,0,0,0,0,322.8393677,23.25670562,309.357984,0.0001349853545,0,0,24,14,0.003097515669,0.003097515664,6.066479547
5284,0.0205078125,0.5966796875,-415.6555378,-324.2582442,10,4533,4647,0,0,0,0,0,0,2719.199797,-0.0002530302795,0.2499770174,4,0,0,5,4,0.0003677552495,0.0003677552493,1.339820293
5285,0.0224609375,0.5966796875,-412.733085,-336.0757444,10,4647,4631,0,0,0,0,0,0,1184.736984,-0.01007864687,0.2499472568,4,0,0,14,8,0.0008440692012,0.0008440691994,2.683102769
5286,0.0224609375,0.5947265625,-436.5054359,-377.4019771,10,4647,4530,0,0,0,0,0,0,683.974209,0.03703701937,0.2499086557,4,0,0,18,9,0.001462043432,0.001462043428,2.982841847
5287,0.0205078125,0.5947265625,-389.9345887,-294.7439774,10,4647,4630,0,0,0,0,0,0,2522.203684,-0.00957065457,0.2499752225,4,0,0,9,5,0.000396478685,0.0003964786829,1.00687952
5288,0,0.576171875,-154.5834295,-154.5834295,9,4438,5156,1,1,1,0,0,1,57.53794946,137.1448149,57.09450891,0.0001349853545,0,74.26562884,24,24,0.01737983382,0.01737983382,6.93843473
5289,0.001953125,0.57421875,-429.3403265,-429.3403265,9,5156,4952,1,1,1,0,0,1,10324.46889,-103.2013249,3351.812323,0.000189173402,0,60.36549132,5,5,9.685728246e-05,9.685728246e-05,0.2116138722
5290,0,0.572265625,-219.7772541,-228.3576137,9,5156,4798,0,0,0,0,0,0,157.6604402,-4.204641803,154.3750534,0.0001349853545,0,0,34,15,0.006342745198,0.006342745192,3.712960354
5291,0.001953125,0.578125,-341.8350544,-463.4838966,9,4438,5162,0,0,0,0,0,0,612.2691703,-89.71438762,565.5296329,0.0001349853545,0,0,25,12,0.001633268583,0.001633268582,0.0208539131
5292,0.00390625,0.580078125,-358.7800981,-364.983083,9,5162,4800,0,0,0,0,0,0,975.5452545,20.46844993,862.0294861,0.0001349853545,0,0,32,15,0.001025067771,0.001025067767,2.419979011
5293,0.005859375,0.578125,-402.0340066,-428.4230719,9,5162,4797,0,0,0,0,0,0,241.772753,-16.45854764,234.1316827,0.0001349853545,0,0,28,15,0.004136115372,0.004136115363,8.807264693
5294,0.00390625,0.576171875,-385.0889628,-430.8126493,9,5162,4952,0,0,0,0,0,0,719.8847563,-30.53014906,656.1263961,0.0001349853545,0,0,20,12,0.001389111231,0.001389111228,2.709652219
5295,0.0029296875,0.5810546875,-337.1531439,-372.1752409,10,4800,5168,0,0,0,0,0,0,322.280075,0.0197963593,0.2498062196,4,0,0,31,15,0.003102891174,0.003102891167,5.460196163
5296,0.0029296875,0.5791015625,-350.3075762,-380.0344445,10,5168,5162,0,0,0,0,0,0,10.32919416,-0.423923585,0.2440921776,4,0,0,27,14,0.09681297348,0.09681297348,1.013638056
5297,0.0009765625,0.5791015625,-320.2081001,-360.3704724,10,5168,4438,0,0,0,0,0,0,48.46139939,0.1425408441,0.2487169328,4,0,0,35,18,0.02063497985,0.02063497985,0.2195069013
5298,0.0009765625,0.5810546875,-211.5092497,-251.4607749,10,5168,4932,0,0,0,0,0,0,665.099389,0.0013853785,0.2499060644,4,0,0,35,19,0.001503534684,0.001503534683,2.615572281
5299,0,0.5810546875,-148.6873026,-112.8911636,10,4932,5228,0,0,0,0,0,0,277.5033601,0.03815087118,0.2497749802,4,0,0,19,11,0.003603559971,0.003603559967,3.173212525
5300,0.0009765625,0.580078125,-265.8586749,-227.8029373,10,5228,5168,0,0,0,0,0,0,105.358551,0.01824209024,0.2494081919,4,0,0,42,22,0.009491398569,0.009491398561,9.734440308
5301,0,0.5791015625,-257.386153,-221.8575941,10,5228,4438,0,0,0,0,0,0,511.4019874,0.1225733831,0.2498778467,4,0,0,23,11,0.001955408905,0.001955408901,2.371856177
5302,0.0029296875,0.5751953125,-388.4881191,-394.4465622,10,4952,5231,0,0,0,0,0,0,3778.123902,-0.005073959245,0.2499834585,4,0,0,13,6,0.0002646816319,0.0002646816304,0.62568841
5303,0.0009765625,0.5751953125,-261.2665315,-261.2665315,10,5231,5156,0,0,0,0,0,0,1e+300,234.2284615,79.9038825,0,0,0,22,11,0,0,0
5304,0.0009765625,0.5771484375,-355.7627116,-367.9346968,10,5231,4438,0,0,0,0,0,0,2196.170101,-0.006199886249,0.2499715446,4,0,0,37,18,0.0004553381359,0.0004553381338,0.9164132195
5305,0.0029296875,0.5771484375,-378.7997644,-387.0117125,10,5231,5162,0,0,0,0,0,0,512.2415298,0.01429209482,0.2498780468,4,0,0,22,10,0.001952204071,0.001952204065,3.144158364
5306,0.0009765625,0.57421875,-214.0184414,-214.0184414,10,5156,5289,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5307,0.001953125,0.5751953125,-324.8773253,-405.2622729,10,5289,5231,0,0,0,0,0,0,2878.452519,-0.002220742451,0.2499782888,4,0,0,4,1,0.0003474088919,0.0003474088906,0.9088188531
5308,0.0029296875,0.57421875,-341.2400291,-418.5195537,10,5289,4952,0,0,0,0,0,0,554.9405227,-0.003005884141,0.249887426,4,0,0,10,5,0.001801994915,0.001801994912,2.184432488
5309,0.0029296875,0.5732421875,-364.0789727,-360.6253417,10,4952,5230,0,0,0,0,0,0,606.5912198,-0.001134478161,0.2498970077,4,0,0,18,13,0.001648556668,0.001648556667,1.934972413
5310,0.0029296875,0.5712890625,-411.2543152,-409.378085,10,5230,5157,0,0,0,0,0,0,746.9604982,-0.003219790394,0.2499163556,4,0,0,16,11,0.00133875888,0.001338758879,2.950286021
5311,0.0009765625,0.5712890625,-282.5352725,-266.3542228,10,5230,4798,0,0,0,0,0,0,101.8363109,0.1224311086,0.249387773,4,0,0,38,17,0.009819680139,0.009819680131,5.33602556
5312,0.0009765625,0.5732421875,-236.8573851,-271.1442113,10,5230,5156,0,0,0,0,0,0,107.5718344,0.08253728843,0.24942034,4,0,0,34,15,0.00929611367,0.009296113661,4.518758989
5313,0.001953125,0.5732421875,-300.4681789,-371.4348445,10,5289,5230,0,0,0,0,0,0,698.9533272,0.007926627677,0.2499106126,4,0,0,6,4,0.001430710694,0.001430710693,1.457434467
5314,0.0166015625,0.6396484375,-261.7798443,-259.7241709,10,4444,5095,0,0,0,0,0,0,1256.39182,0.008578173193,0.2499502643,4,0,0,8,3,0.0007959300465,0.0007959300459,0.6653167887
5315,0.0185546875,0.6396484375,-258.3402363,-256.4065746,10,5095,5089,0,0,0,0,0,0,286.2710362,0.00846999175,0.2497818659,4,0,0,19,8,0.003493193071,0.003493193068,3.059766284
5316,0.0185546875,0.6376953125,-209.4904251,-213.8905293,10,5095,4891,0,0,0,0,0,0,215.1826737,0.006291603345,0.2497098862,4,0,0,23,11,0.004647214309,0.004647214302,4.005857738
5317,0.015625,0.634765625,-294.5344486,-327.3157345,9,4508,4882,0,0,0,0,0,0,406.0304102,-38.40219467,384.9329443,0.0001349853545,0,0,9,4,0.002462869713,0.002462869711,1.75675164
5318,0.013671875,0.63671875,-258.7769931,-146.0279778,9,4882,4568,0,0,0,0,0,0,433.327535,108.7266403,409.3816283,0.0001349853545,0,0,7,4,0.002307723187,0.002307723185,2.692061861
5319,0.015625,0.638671875,-290.1278521,-192.8840159,9,4882,4444,0,0,0,0,0,0,1080.427151,91.85430621,942.9112392,0.0001349853545,0,0,10,5,0.0009255598574,0.0009255598561,1.04444307
5320,0.017578125,0.63671875,-237.8384329,-229.3415215,9,4882,4891,0,0,0,0,0,0,2393.846575,9.560872448,1809.224282,0.0001349853545,0,0,11,6,0.0004177377158,0.0004177377149,0.5310066129
5321,0.0166015625,0.6376953125,-263.9831425,-261.8134493,10,5095,4882,0,0,0,0,0,0,1186.13288,0.006908736397,0.2499473189,4,0,0,9,5,0.0008430758616,0.0008430758606,1.120411718
5322,0.0185546875,0.640625,-282.7651419,-282.7651419,10,5089,5250,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5323,0.017578125,0.6396484375,-260.0600403,-194.7031423,10,5250,5095,0,0,0,0,0,0,430749.9955,-0.0001268605513,0.2499998549,4,0,0,3,1,2.321532236e-06,2.321532028e-06,0.004858444637
5324,0.0166015625,0.640625,-286.2047499,-217.6224035,10,5250,4444,0,0,0,0,0,0,260.2862074,-0.001423929918,0.2497601101,4,0,0,10,6,0.003841924665,0.003841924662,3.230969625
5325,0.017578125,0.6416015625,-229.1049833,-169.336726,10,5250,5184,0,0,0,0,0,0,510.4042012,-0.03237779369,0.249877608,4,0,0,7,5,0.001959231522,0.001959231521,1.824140571
5326,0,0.5771484375,-292.1519178,-254.4311158,10,4438,5288,0,0,0,0,0,0,271.3807215,0.1962450156,0.2497699082,4,0,0,24,13,0.003684860128,0.003684860125,2.554421104
5327,0.0009765625,0.576171875,-308.5146215,-267.9078601,10,5288,5231,0,0,0,0,0,0,103.0006226,-0.02400363194,0.2493946768,4,0,0,46,24,0.009708679182,0.009708679174,7.26494185
5328,0,0.5751953125,-197.6557377,-191.7618214,10,5288,5156,0,0,0,0,0,0,448.8936451,-0.01892789978,0.2498608463,4,0,0,22,11,0.002227699169,0.002227699166,1.863098515
5329,0.0185546875,0.6513671875,-198.387873,-187.3867327,10,5093,5264,0,0,0,0,0,0,179.0741562,0.03873777185,0.2496514692,4,0,0,44,21,0.005584278722,0.005584278719,0.3703696736
5330,0.0185546875,0.6494140625,-177.9922079,-177.9922079,10,5264,5186,1,1,1,0,0,1,117643.5818,-5.356369498,3334.916826,0.0002928753839,0,249.7631505,7,7,8.500251223e-06,8.500251223e-06,0.006922438204
5331,0.0166015625,0.6494140625,-204.0307793,-192.9256215,10,5264,4745,0,0,0,0,0,0,384.6018558,-0.09483762039,0.2498375998,4,0,0,18,7,0.002600091458,0.002600091455,0.02306921687
5332,0.015625,0.654296875,-146.0479913,-119.4655574,9,4504,5185,0,0,0,0,0,0,800.3921027,10.72992864,722.3486765,0.0001349853545,0,0,19,9,0.00124938764,0.001249387639,0.4911052951
5333,0.017578125,0.65234375,-180.9412458,-199.6680944,9,5185,5093,0,0,0,0,0,0,387.1306844,-31.31928545,367.9050787,0.0001349853545,0,0,24,13,0.00258310705,0.002583107048,1.15328498
5334,0.015625,0.650390625,-186.584152,-88.49449004,9,5185,4745,0,0,0,0,0,0,72.96250234,85.25963234,72.25091255,0.0001349853545,0,0,31,15,0.01370567028,0.01370567028,0.1103233609
5335,0.009765625,0.650390625,-142.7086296,-127.8665039,9,4506,4746,0,0,0,0,0,0,204.5870823,-3.234395855,199.0889891,0.0001349853545,0,0,32,16,0.004887894136,0.004887894133,2.815827564
5336,0.009765625,0.654296875,-80.9330582,-80.9330582,9,4746,4742,1,0,0,0,0,1,997.002617,0,0,0,0,0,30,18,0.001003006394,0.001003006394,1.063142082
5337,0.013671875,0.654296875,-113.7051193,-113.7051193,9,4746,4504,1,0,0,0,0,1,121.8906685,0,0,0,0,0,31,15,0.008204073471,0.008204073465,3.46987932
5338,0.013671875,0.650390625,-171.9589779,-176.4289088,9,4746,4745,0,0,0,0,0,0,112.6805784,-19.04879122,110.9923593,0.0001349853545,0,0,37,20,0.00887464383,0.008874643825,4.160978725
5339,0.013671875,0.65234375,-151.6908975,-167.8570321,9,5185,4746,0,0,0,0,0,0,79.87819273,-32.25623269,79.02610277,0.0001349853545,0,0,40,21,0.01251906141,0.0125190614,7.017402079
5340,0.0166015625,0.6513671875,-183.7626989,-170.5766036,10,5264,5185,0,0,0,0,0,0,28.33012879,0.4748621142,0.2478131659,4,0,0,26,12,0.03529810991,0.03529810991,0.3091922628
5341,0.0166015625,0.6484375,-214.1648195,-169.2555556,10,4745,5275,0,0,0,0,0,0,275.7514239,-0.00499805529,0.2497735519,4,0,0,12,5,0.003626454529,0.003626454525,3.11353279
5342,0.017578125,0.6494140625,-211.3433663,-166.5488567,10,5275,5264,0,0,0,0,0,0,1840.529763,-0.0009558345941,0.249966047,4,0,0,7,3,0.0005433218306,0.0005433218287,0.951778674
5343,0.0185546875,0.6484375,-228.7899936,-228.7899936,10,5275,5186,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5344,0.017578125,0.6474609375,-208.250161,-175.0528731,10,5275,5189,0,0,0,0,0,0,1694.167676,-0.004364603928,0.2499631142,4,0,0,5,2,0.000590260347,0.0005902603462,0.4797232126
5345,0.025390625,0.59375,-437.8273188,-373.966859,9,4530,4632,0,0,0,0,0,0,668.9105813,92.12241033,613.514441,0.0001349853545,0,0,32,14,0.001494968129,0.001494968123,2.482446332
5346,0.02734375,0.595703125,-366.9435924,-338.78204,9,4632,4532,0,0,0,0,0,0,1162.786322,44.55074715,1005.03665,0.0001349853545,0,0,19,8,0.0008600032361,0.0008600032324,1.343836237
5347,0.029296875,0.59375,-359.2448374,-317.3009079,9,4632,4034,0,0,0,0,0,0,504.2278997,49.30303075,472.0954845,0.0001349853545,0,0,42,18,0.001983230203,0.0019832302,2.183869654
5348,0.02734375,0.591796875,-384.7126916,-353.1262235,9,4632,4641,0,0,0,0,0,0,675.0456382,37.30156384,618.6715022,0.0001349853545,0,0,35,15,0.001481381322,0.001481381314,4.305039711
5349,0.0263671875,0.5966796875,-370.7929699,-321.2635051,10,4532,4679,0,0,0,0,0,0,3288.168274,0.00460869903,0.2499809939,4,0,0,10,5,0.0003041206887,0.0003041206878,0.9844058092
5350,0.0263671875,0.5947265625,-402.3854556,-354.2625151,10,4679,4632,0,0,0,0,0,0,630.1447717,0.01941545884,0.2499008558,4,0,0,20,9,0.001586936915,0.001586936912,1.93336149
5351,0.0244140625,0.5947265625,-441.6766963,-404.0048231,10,4679,4530,0,0,0,0,0,0,734.3471064,0.01977277118,0.2499149193,4,0,0,24,12,0.001361753851,0.001361753846,1.836040805
5352,0.0244140625,0.5966796875,-410.3816936,-362.6435779,10,4679,4631,0,0,0,0,0,0,1908.619702,0.007669614018,0.2499672581,4,0,0,14,8,0.000523938844,0.0005239388424,1.342783939
5353,0.14453125,0.51171875,-116.5125383,-48.09066383,8,4211,4901,0,0,0,0,0,0,922.8750658,-9.287189563,816.1949499,0.0001416271981,0,0,1,1,0.001083570287,0.001083570287,0.588449549
5354,0.15234375,0.51171875,-96.09335959,-96.09335959,8,4901,4409,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5355,0.15234375,0.50390625,-101.2021526,-101.2021526,8,4901,4201,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5356,0.1328125,0.5,-123.941251,-121.5683565,7,3701,4408,0,0,0,0,0,0,175.2618498,2.003839553,173.5210619,5.724087423e-05,0,0,33,17,0.005705748291,0.005705748287,2.588006446
5357,0.140625,0.5078125,-118.9887759,-106.5442803,7,4408,4211,0,0,0,0,0,0,77.97718498,15.00388717,77.63068181,5.724087423e-05,0,0,19,10,0.01282426392,0.01282426392,5.096382603
5358,0.1484375,0.5,-103.6783901,-103.6783901,7,4408,4201,0,0,0,0,0,0,1e+300,-114.7004836,2353.236706,0,0,0,0,0,0,0,0
5359,0.125,0.484375,-139.1129809,-141.4925121,6,3701,4248,0,0,0,0,0,0,130.1900655,-2.731863566,129.576794,3.635362421e-05,0,0,82,39,0.007681077634,0.007681077625,6.206824499
5360,0.140625,0.46875,-123.8904196,-118.9261013,6,4248,4205,0,0,0,0,0,0,5.595434169,4.701246884,5.594296209,3.635362421e-05,0,0,244,127,0.1787171415,0.1787171414,0.6713748444
5361,0.125,0.453125,-149.19358,-159.80801,6,4248,3778,0,0,0,0,0,0,2.299341119,-10.88495831,2.299148934,3.635362421e-05,0,0,337,165,0.4349071966,0.4349071966,1.235940496
5362,0.109375,0.46875,-189.9874312,-134.0576362,6,4248,3975,0,0,0,0,0,0,25.83068005,55.83659818,25.80644679,3.635362421e-05,0,0,138,63,0.03871365361,0.0387136536,0.1564584101
5363,0.1484375,0.4765625,-111.2388394,-133.885486,7,4205,4413,0,0,0,0,0,0,188.2453809,-22.90598958,186.2385985,5.724087423e-05,0,0,8,7,0.00531221534,0.005312215339,4.131441522
5364,0.1328125,0.4765625,-131.5017003,-128.3438743,7,4413,4248,0,0,0,0,0,0,81.57212144,2.850124024,81.1930102,5.724087423e-05,0,0,53,28,0.01225909027,0.01225909025,10.7408574
5365,0.1328125,0.4921875,-126.4614007,-149.8602899,7,4413,3701,0,0,0,0,0,0,111.497135,-23.74749312,110.7900514,5.724087423e-05,0,0,60,29,0.008968840323,0.008968840314,8.173945981
5366,0.1484375,0.4921875,-106.1985399,-106.1985399,7,4413,4201,0,0,0,0,0,0,1e+300,0.6896203471,94.51558816,0,0,0,0,0,0,0,0
5367,0.140625,0.4921875,-116.3299703,-108.3846091,7,4408,4413,0,0,0,0,0,0,118.7940701,7.620936672,117.9917408,5.724087423e-05,0,0,15,8,0.008417928601,0.008417928597,3.687423753
5368,0.14453125,0.50390625,-111.333583,-46.44808434,8,4901,4408,0,0,0,0,0,0,710.7372298,-15.7278325,645.7374748,0.0001416271981,0,0,1,1,0.001406989754,0.001406989754,0.7640874763
5369,0.0166015625,0.64453125,-254.7009802,-247.2170038,10,5187,5256,0,0,0,0,0,0,147.94764,0.06207541592,0.2495782659,4,0,0,15,9,0.006759148035,0.00675914803,5.644281581
5370,0.017578125,0.6455078125,-228.5182413,-231.3438277,10,5256,5189,0,0,0,0,0,0,499.7053933,-0.04611572872,0.2498749888,4,0,0,9,5,0.002001179122,0.002001179121,1.191398797
5371,0.0185546875,0.64453125,-269.3261543,-269.3261543,10,5256,5092,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5372,0.017578125,0.6435546875,-217.869294,-220.729926,10,5256,5184,0,0,0,0,0,0,1199.293754,0.01184005744,0.2499478969,4,0,0,6,4,0.000833824071,0.0008338240699,0.6648026607
5373,0.01904296875,0.6450195312,-256.2347849,-255.6596297,11,5092,5260,0,0,0,0,0,0,739.8638652,0.002687221193,0.2499155535,4,0,0,8,4,0.0013516,0.001351599998,1.536455669
5374,0.01806640625,0.6450195312,-248.9221978,-248.9221978,11,5260,5256,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5375,0.01806640625,0.6459960938,-215.4268719,-215.4268719,11,5260,5189,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5376,0.0224609375,0.6474609375,-268.174382,-263.7207292,10,4500,5182,0,0,0,0,0,0,1430.534485,0.01138704716,0.2499563177,4,0,0,9,4,0.0006990394222,0.0006990394216,0.8103108025
5377,0.0224609375,0.6455078125,-220.3920853,-220.7495092,10,5182,5094,0,0,0,0,0,0,199.0336437,0.05887355652,0.2496863767,4,0,0,19,10,0.005024276205,0.005024276202,4.298685389
5378,0.0205078125,0.6455078125,-273.8172883,-269.1496033,10,5182,5092,0,0,0,0,0,0,377.4482835,-0.01217357038,0.249834524,4,0,0,11,7,0.002649369579,0.002649369577,2.491410772
5379,0.0205078125,0.6474609375,-253.5492079,-216.1966461,10,5182,5186,0,0,0,0,0,0,1113.19013,0.02375247822,0.2499438677,4,0,0,1,1,0.00089831914,0.00089831914,0.9816164029
5380,0.01953125,0.6474609375,-246.2366208,-192.4655751,10,5186,5278,0,0,0,0,0,0,992.1556963,-0.001035388389,0.2499370217,4,0,0,12,6,0.001007906323,0.001007906321,1.835957638
5381,0.0205078125,0.646484375,-263.6832481,-263.6832481,10,5278,5182,0,0,0,0,0,0,1e+300,0,1e+300,0,0,0,0,0,0,0,0
5382,0.01953125,0.6455078125,-266.5047012,-245.380385,10,5278,5092,0,0,0,0,0,0,919.1398394,0.001185859232,0.2499320201,4,0,0,8,4,0.001087973731,0.001087973729,1.421049339
5383,0.0185546875,0.646484375,-225.6967882,-213.0160733,10,5278,5189,0,0,0,0,0,0,538.1710984,0.01012549749,0.2498839199,4,0,0,12,6,0.00185814512,0.001858145118,2.63931891
5384,0.01904296875,0.6459960938,-246.1007447,-229.1981127,11,5260,5278,0,0,0,0,0,0,750.2784396,0.005688578048,0.2499167253,4,0,0,8,4,0.001332838513,0.001332838511,1.475148574
5385,0.01953125,0.6494140625,-226.0704089,-170.7234676,10,5186,5276,0,0,0,0,0,0,893.3707081,-0.03824603733,0.2499300598,4,0,0,12,7,0.001119356154,0.001119356153,1.328563383
5386,0.0185546875,0.650390625,-208.5995345,-182.9803186,10,5276,5264,0,0,0,0,0,0,9.406405354,-0.2340455814,0.2435276122,4,0,0,29,13,0.1063105365,0.1063105365,0.441928703
5387,0.01953125,0.6513671875,-205.7747994,-179.5311344,10,5276,5093,0,0,0,0,0,0,5.689465274,0.5124819782,0.2394771672,4,0,0,29,13,0.1757634421,0.1757634421,0.7071676902
5388,0.0224609375,0.6494140625,-248.0396179,-241.9168278,10,4500,5263,0,0,0,0,0,0,264.7287679,0.03597033524,0.249764132,4,0,0,17,10,0.003777451193,0.00377745119,2.023568589
5389,0.0205078125,0.6494140625,-233.3934786,-194.4343823,10,5263,5186,0,0,0,0,0,0,1047.709535,0.006698062507,0.2499403603,4,0,0,7,3,0.0009544630131,0.0009544630108,0.715333089
5390,0.0205078125,0.6513671875,-213.0978691,-203.5169951,10,5263,5093,0,0,0,0,0,0,5.32276364,0.2824801046,0.2387847388,4,0,0,10,4,0.1878723287,0.1878723287,0.6779194733
5391,0.029296875,0.654296875,-248.5620818,-195.0130576,9,4345,5090,0,0,0,0,0,0,6.293986623,49.80046186,6.288643817,0.0001349853545,0,0,114,54,0.1588818121,0.1588818121,0.8652142335
5392,0.029296875,0.650390625,-252.9695335,-319.991102,9,5090,4885,0,0,0,0,0,0,15.33586777,-71.00236483,15.30418631,0.0001349853545,0,0,112,50,0.06520661335,0.06520661332,0.4534909474
5393,0.025390625,0.650390625,-259.8610222,-226.5458255,9,5090,4500,0,0,0,0,0,0,5.462601406,29.07832072,5.458576409,0.0001349853545,0,0,59,28,0.1830629632,0.1830629631,0.7442934168
