gx,gy,wala,wac,g_hat,f_true
0.1083333333,0.6416666667,6.5,5.808333333,-124.0994005,24.77831148
0.1083333333,0.6583333333,6.5,5.891666667,-119.4282595,48.6838375
0.1083333333,0.675,6.5,5.975,-114.7571186,71.16186055
0.1083333333,0.6916666667,6.5,6.058333333,-110.0859776,88.89430292
0.1083333333,0.7083333333,6.5,6.141666667,-105.4148366,99.19530591
0.1083333333,0.725,6.5,6.225,-100.7436956,101.2500423
0.1083333333,0.7416666667,6.5,6.308333333,-96.07255466,96.50968672
0.1083333333,0.7583333333,6.5,6.391666667,-88.13169925,87.93531104
0.1083333333,0.775,6.5,6.475,-113.9914686,78.66875024
0.1083333333,0.7916666667,6.5,6.558333333,-84.24572912,71.00507854
0.1083333333,0.8083333333,6.5,6.641666667,-68.17248568,66.08629588
0.1083333333,0.825,6.5,6.725,-72.6887047,64.15249515
0.1083333333,0.8416666667,6.5,6.808333333,-65.20123157,64.97600428
0.1083333333,0.8583333333,6.5,6.891666667,-53.99066171,68.22247678
0.1083333333,0.875,6.5,6.975,-7.682751106,73.66465989
0.1083333333,0.8916666667,6.5,7.058333333,14.93084923,81.27033427
0.1083333333,0.9083333333,6.5,7.141666667,-1.850271303,91.19348037
0.1083333333,0.925,6.5,7.225,-18.63139183,103.6645309
0.1083333333,0.9416666667,6.5,7.308333333,-35.41251236,118.7470777
0.1083333333,0.9583333333,6.5,7.391666667,-52.19363289,135.9513172
0.1083333333,0.975,6.5,7.475,-68.97475342,153.812568
0.1083333333,0.9916666667,6.5,7.558333333,-85.75587395,169.7302498
0.125,0.008333333333,7.5,2.641666667,-353.6921081,-88.3739409
0.125,0.025,7.5,2.725,-341.8843976,-72.28987173
0.125,0.04166666667,7.5,2.808333333,-330.0766871,-56.12208735
0.125,0.05833333333,7.5,2.891666667,-318.2689766,-42.98009324
0.125,0.075,7.5,2.975,-306.461266,-36.00491158
0.125,0.09166666667,7.5,3.058333333,-294.6535555,-37.03432166
0.125,0.1083333333,7.5,3.141666667,-282.845845,-45.68871726
0.125,0.125,7.5,3.225,-271.0381345,-59.56593012
0.125,0.1416666667,7.5,3.308333333,-264.4718281,-75.39266959
0.125,0.1583333333,7.5,3.391666667,-257.9055218,-90.29846587
0.125,0.175,7.5,3.475,-251.3392155,-102.4983991
0.125,0.1916666667,7.5,3.558333333,-244.7729091,-111.2809011
0.125,0.2083333333,7.5,3.641666667,-238.2066028,-116.6232475
0.125,0.225,7.5,3.725,-231.6402965,-118.7750337
0.125,0.2416666667,7.5,3.808333333,-225.0739902,-117.9701333
0.125,0.2583333333,7.5,3.891666667,-218.6271704,-114.2809093
0.125,0.275,7.5,3.975,-212.2998371,-107.5811722
0.125,0.2916666667,7.5,4.058333333,-205.9725038,-97.6030722
0.125,0.3083333333,7.5,4.141666667,-199.6451706,-84.10940887
0.125,0.325,7.5,4.225,-193.3178373,-67.21226393
0.125,0.3416666667,7.5,4.308333333,-186.9905041,-47.80253034
0.125,0.3583333333,7.5,4.391666667,-180.6631708,-27.89089887
0.125,0.375,7.5,4.475,-174.3358375,-10.49807797
0.125,0.3916666667,7.5,4.558333333,-168.9143929,1.176583197
0.125,0.4083333333,7.5,4.641666667,-163.4929482,5.07722736
0.125,0.425,7.5,4.725,-158.0715036,1.304432314
0.125,0.4416666667,7.5,4.808333333,-152.6500589,-7.934338464
0.125,0.4583333333,7.5,4.891666667,-147.2286143,-19.39820323
0.125,0.475,7.5,4.975,-141.8071696,-30.12008982
0.125,0.4916666667,7.5,5.058333333,-136.385725,-38.17950772
0.125,0.5083333333,7.5,5.141666667,-132.3390576,-42.76202118
0.125,0.525,7.5,5.225,-129.6671676,-43.79934539
0.125,0.5416666667,7.5,5.308333333,-126.9952777,-41.54458435
0.125,0.5583333333,7.5,5.391666667,-124.3233877,-36.26620558
0.125,0.575,7.5,5.475,-121.6514977,-28.08691645
0.125,0.5916666667,7.5,5.558333333,-118.9796077,-16.9351209
0.125,0.6083333333,7.5,5.641666667,-116.3077177,-2.590038392
0.125,0.625,7.5,5.725,-113.6358277,15.16192718
0.125,0.6416666667,7.5,5.808333333,-108.9646868,36.22676949
0.125,0.6583333333,7.5,5.891666667,-104.2935458,59.78037786
0.125,0.675,7.5,5.975,-99.6224048,83.89996244
0.125,0.6916666667,7.5,6.058333333,-94.95126383,105.5996447
0.125,0.7083333333,7.5,6.141666667,-90.28012285,121.5742442
0.125,0.725,7.5,6.225,-85.60898188,129.4972588
0.125,0.7416666667,7.5,6.308333333,-80.9378409,129.121687
0.125,0.7583333333,7.5,6.391666667,-110.0673247,122.3777526
0.125,0.775,7.5,6.475,-172.9974332,112.3916395
0.125,0.7916666667,7.5,6.558333333,-143.2516937,102.158642
0.125,0.8083333333,7.5,6.641666667,-57.90044549,93.68445234
0.125,0.825,7.5,6.725,-28.15470604,87.85087897
0.125,0.8416666667,7.5,6.808333333,-16.94413618,84.74742337
0.125,0.8583333333,7.5,6.891666667,-5.733566316,84.10333766
0.125,0.875,7.5,6.975,5.477003546,85.61297477
0.125,0.8916666667,7.5,7.058333333,-11.30411698,89.1142272
0.125,0.9083333333,7.5,7.141666667,-28.08523751,94.65006628
0.125,0.925,7.5,7.225,-44.86635804,102.4358224
0.125,0.9416666667,7.5,7.308333333,-61.64747857,112.7187623
0.125,0.9583333333,7.5,7.391666667,-78.4285991,125.496262
0.125,0.975,7.5,7.475,-95.20971963,140.1026254
0.125,0.9916666667,7.5,7.558333333,-111.9908402,154.8176466
0.1416666667,0.008333333333,8.5,2.641666667,-319.1995398,-100.38434
0.1416666667,0.025,8.5,2.725,-307.3918293,-85.33604106
0.1416666667,0.04166666667,8.5,2.808333333,-295.5841188,-68.38063109
0.1416666667,0.05833333333,8.5,2.891666667,-283.7764083,-51.90350436
0.1416666667,0.075,8.5,2.975,-271.9686977,-39.11293041
0.1416666667,0.09166666667,8.5,3.058333333,-260.1609872,-32.99340943
0.1416666667,0.1083333333,8.5,3.141666667,-248.3532767,-34.9797157
0.1416666667,0.125,8.5,3.225,-232.8961352,-44.23016855
0.1416666667,0.1416666667,8.5,3.308333333,-234.1116253,-58.05565043
0.1416666667,0.1583333333,8.5,3.391666667,-227.5453189,-73.17080085
0.1416666667,0.175,8.5,3.475,-220.9790126,-86.88968013
0.1416666667,0.1916666667,8.5,3.558333333,-214.4127063,-97.65825059
0.1416666667,0.2083333333,8.5,3.641666667,-207.8464,-104.9361236
0.1416666667,0.225,8.5,3.725,-201.2800936,-108.7832724
0.1416666667,0.2416666667,8.5,3.808333333,-194.7137873,-109.4624925
0.1416666667,0.2583333333,8.5,3.891666667,-188.2669675,-107.1816438
0.1416666667,0.275,8.5,3.975,-181.9396342,-101.9723859
0.1416666667,0.2916666667,8.5,4.058333333,-175.612301,-93.67199895
0.1416666667,0.3083333333,8.5,4.141666667,-169.2849677,-82.0007432
0.1416666667,0.325,8.5,4.225,-162.9576345,-66.76177158
0.1416666667,0.3416666667,8.5,4.308333333,-156.6303012,-48.18883261
0.1416666667,0.3583333333,8.5,4.391666667,-150.3029679,-27.38062162
0.1416666667,0.375,8.5,4.475,-149.5322362,-6.583305946
0.1416666667,0.3916666667,8.5,4.558333333,-147.3527911,11.05224598
0.1416666667,0.4083333333,8.5,4.641666667,-141.9313465,22.43985768
0.1416666667,0.425,8.5,4.725,-136.5099018,25.89344815
0.1416666667,0.4416666667,8.5,4.808333333,-131.0884572,21.97020222
0.1416666667,0.4583333333,8.5,4.891666667,-125.6670125,13.18173463
0.1416666667,0.475,8.5,4.975,-120.2455679,2.79846871
0.1416666667,0.4916666667,8.5,5.058333333,-114.8241232,-6.397087953
0.1416666667,0.5083333333,8.5,5.141666667,-98.93920469,-12.7341589
0.1416666667,0.525,8.5,5.225,-128.0137559,-15.59806863
0.1416666667,0.5416666667,8.5,5.308333333,-125.3418659,-15.03291613
0.1416666667,0.5583333333,8.5,5.391666667,-114.6637127,-11.33197632
0.1416666667,0.575,8.5,5.475,-72.31807773,-4.761624772
0.1416666667,0.5916666667,8.5,5.558333333,-57.31119088,4.574697148
0.1416666667,0.6083333333,8.5,5.641666667,-54.6393009,16.76625031
0.1416666667,0.625,8.5,5.725,-134.9498047,32.03051759
0.1416666667,0.6416666667,8.5,5.808333333,-119.5998563,50.53067421
0.1416666667,0.6583333333,8.5,5.891666667,-114.9287153,72.0459529
0.1416666667,0.675,8.5,5.975,-110.2575743,95.53997195
0.1416666667,0.6916666667,8.5,6.058333333,-105.5864333,118.8418812
0.1416666667,0.7083333333,8.5,6.141666667,-100.9152924,138.8083545
0.1416666667,0.725,8.5,6.225,-96.24415138,152.2119869
0.1416666667,0.7416666667,8.5,6.308333333,-91.57301041,157.0742267
0.1416666667,0.7583333333,8.5,6.391666667,-83.63215499,153.61639
0.1416666667,0.775,8.5,6.475,-109.4919243,144.1164194
0.1416666667,0.7916666667,8.5,6.558333333,-79.74618486,131.7842966
0.1416666667,0.8083333333,8.5,6.641666667,-50.00044541,119.4763695
0.1416666667,0.825,8.5,6.725,-38.78987555,108.982185
0.1416666667,0.8416666667,8.5,6.808333333,-27.57930568,101.0133264
0.1416666667,0.8583333333,8.5,6.891666667,-16.36873582,95.58084035
0.1416666667,0.875,8.5,6.975,2.055990754,92.41562878
0.1416666667,0.8916666667,8.5,7.058333333,20.48071733,91.26330966
0.1416666667,0.9083333333,8.5,7.141666667,3.699596801,92.03562558
0.1416666667,0.925,8.5,7.225,-13.08152373,94.85159726
0.1416666667,0.9416666667,8.5,7.308333333,-29.86264426,99.98469195
0.1416666667,0.9583333333,8.5,7.391666667,-46.64376479,107.6958448
0.1416666667,0.975,8.5,7.475,-63.42488532,117.9206541
0.1416666667,0.9916666667,8.5,7.558333333,-80.20600584,129.8413294
0.1583333333,0.008333333333,9.5,2.641666667,-284.7069716,-109.1001497
0.1583333333,0.025,9.5,2.725,-272.899261,-95.9897943
0.1583333333,0.04166666667,9.5,2.808333333,-261.0915505,-79.84305757
0.1583333333,0.05833333333,9.5,2.891666667,-249.28384,-62.05610025
0.1583333333,0.075,9.5,2.975,-237.4761295,-45.1719939
0.1583333333,0.09166666667,9.5,3.058333333,-225.6684189,-32.44383895
0.1583333333,0.1083333333,9.5,3.141666667,-210.2112775,-26.70294606
0.1583333333,0.125,9.5,3.225,-194.754136,-29.06394194
0.1583333333,0.1416666667,9.5,3.308333333,-195.9696261,-38.35331019
0.1583333333,0.1583333333,9.5,3.391666667,-197.1851161,-51.70311472
0.1583333333,0.175,9.5,3.475,-190.6188098,-65.85157476
0.1583333333,0.1916666667,9.5,3.558333333,-184.0525034,-78.26393916
0.1583333333,0.2083333333,9.5,3.641666667,-177.4861971,-87.55437171
0.1583333333,0.225,9.5,3.725,-170.9198908,-93.29912521
0.1583333333,0.2416666667,9.5,3.808333333,-164.3535845,-95.61033593
0.1583333333,0.2583333333,9.5,3.891666667,-157.9067647,-94.75573383
0.1583333333,0.275,9.5,3.975,-151.5794314,-90.92313501
0.1583333333,0.2916666667,9.5,4.058333333,-145.2520981,-84.11644392
0.1583333333,0.3083333333,9.5,4.141666667,-138.9247649,-74.15129202
0.1583333333,0.325,9.5,4.225,-132.5974316,-60.74838752
0.1583333333,0.3416666667,9.5,4.308333333,-126.2700984,-43.75479658
0.1583333333,0.3583333333,9.5,4.391666667,-125.4993666,-23.51195521
0.1583333333,0.375,9.5,4.475,-124.7286349,-1.287505767
0.1583333333,0.3916666667,9.5,4.558333333,-122.5491898,20.49587181
0.1583333333,0.4083333333,9.5,4.641666667,-120.3697448,38.60831352
0.1583333333,0.425,9.5,4.725,-114.9483001,50.07558163
0.1583333333,0.4416666667,9.5,4.808333333,-109.5268555,53.50059619
0.1583333333,0.4583333333,9.5,4.891666667,-104.1054108,49.76226567
0.1583333333,0.475,9.5,4.975,-98.68396615,41.5552485
0.1583333333,0.4916666667,9.5,5.058333333,-93.26252149,32.12794225
0.1583333333,0.5083333333,9.5,5.141666667,-66.60608541,24.09954371
0.1583333333,0.525,9.5,5.225,-87.67086946,18.94809887
0.1583333333,0.5416666667,9.5,5.308333333,-113.3738979,17.1421955
0.1583333333,0.5583333333,9.5,5.391666667,-100.0269902,18.55742745
0.1583333333,0.575,9.5,5.475,-57.68135526,22.87135813
0.1583333333,0.5916666667,9.5,5.558333333,-5.669477837,29.81772197
0.1583333333,0.6083333333,9.5,5.641666667,-75.95327788,39.30516163
0.1583333333,0.625,9.5,5.725,-156.2637817,51.43371079
0.1583333333,0.6416666667,9.5,5.808333333,-140.9138332,66.41553814
0.1583333333,0.6583333333,9.5,5.891666667,-125.5638848,84.3722734
0.1583333333,0.675,9.5,5.975,-120.8927438,104.9846956
0.1583333333,0.6916666667,9.5,6.058333333,-116.2216028,127.0597426
0.1583333333,0.7083333333,9.5,6.141666667,-111.5504619,148.2585744
0.1583333333,0.725,9.5,6.225,-106.8793209,165.359725
0.1583333333,0.7416666667,9.5,6.308333333,-102.2081799,175.247744
0.1583333333,0.7583333333,9.5,6.391666667,-94.2673245,176.2489413
0.1583333333,0.775,9.5,6.475,-83.05675464,168.9503357
0.1583333333,0.7916666667,9.5,6.558333333,-71.84618477,155.8798856
0.1583333333,0.8083333333,9.5,6.641666667,-60.63561491,140.298038
0.1583333333,0.825,9.5,6.725,-49.42504505,124.9623881
0.1583333333,0.8416666667,9.5,6.808333333,-38.21447519,111.5250016
0.1583333333,0.8583333333,9.5,6.891666667,-19.78974861,100.6029715
0.1583333333,0.875,9.5,6.975,-1.365022038,92.17984495
0.1583333333,0.8916666667,9.5,7.058333333,17.05970454,86.01249494
0.1583333333,0.9083333333,9.5,7.141666667,35.48443112,81.90263915
0.1583333333,0.925,9.5,7.225,18.70331059,79.82884184
0.1583333333,0.9416666667,9.5,7.308333333,1.922190057,79.97278101
0.1583333333,0.9583333333,9.5,7.391666667,-14.85893047,82.65082556
0.1583333333,0.975,9.5,7.475,-31.640051,88.12638126
0.1583333333,0.9916666667,9.5,7.558333333,-48.42117153,96.27473349
0.175,0.008333333333,10.5,2.641666667,-250.2144033,-113.4196706
0.175,0.025,10.5,2.725,-238.4066928,-102.635881
0.175,0.04166666667,10.5,2.808333333,-226.5989822,-88.37522596
0.175,0.05833333333,10.5,2.891666667,-214.7912717,-71.1383484
0.175,0.075,10.5,2.975,-202.9835612,-52.42905853
0.175,0.09166666667,10.5,3.058333333,-187.5264197,-34.88785039
0.175,0.1083333333,10.5,3.141666667,-172.0692783,-21.78291684
0.175,0.125,10.5,3.225,-156.6121368,-15.82924076
0.175,0.1416666667,10.5,3.308333333,-157.8276268,-17.92544804
0.175,0.1583333333,10.5,3.391666667,-159.0431169,-26.68963571
0.175,0.175,10.5,3.475,-160.2586069,-39.15475055
0.175,0.1916666667,10.5,3.558333333,-153.6923006,-52.089991
0.175,0.2083333333,10.5,3.641666667,-147.1259943,-63.0664452
0.175,0.225,10.5,3.725,-140.5596879,-70.80829236
0.175,0.2416666667,10.5,3.808333333,-133.9933816,-74.9660836
0.175,0.2583333333,10.5,3.891666667,-127.5465618,-75.68567671
0.175,0.275,10.5,3.975,-121.2192285,-73.24036084
0.175,0.2916666667,10.5,4.058333333,-114.8918953,-67.80965783
0.175,0.3083333333,10.5,4.141666667,-108.564562,-59.38618501
0.175,0.325,10.5,4.225,-102.2372288,-47.78027997
0.175,0.3416666667,10.5,4.308333333,-101.466497,-32.72415793
0.175,0.3583333333,10.5,4.391666667,-100.6957653,-14.10741162
0.175,0.375,10.5,4.475,-99.92503353,7.642656352
0.175,0.3916666667,10.5,4.558333333,-97.74558848,31.13412269
0.175,0.4083333333,10.5,4.641666667,-95.56614343,53.82157518
0.175,0.425,10.5,4.725,-93.38669838,72.42486525
0.175,0.4416666667,10.5,4.808333333,-87.96525372,84.04766598
0.175,0.4583333333,10.5,4.891666667,-82.54380907,87.47891338
0.175,0.475,10.5,4.975,-77.12236442,83.79062212
0.175,0.4916666667,10.5,5.058333333,-71.70091976,75.77068626
0.175,0.5083333333,10.5,5.141666667,6.705298915,66.62930363
0.175,0.525,10.5,5.225,-16.67827018,58.86548847
0.175,0.5416666667,10.5,5.308333333,-77.24161496,53.82786609
0.175,0.5583333333,10.5,5.391666667,-69.23221615,51.89166333
0.175,0.575,10.5,5.475,-26.88658118,52.88418623
0.175,0.5916666667,10.5,5.558333333,-67.09026991,56.46914392
0.175,0.6083333333,10.5,5.641666667,-107.2939586,62.38694213
0.175,0.625,10.5,5.725,-177.5777587,70.56271419
0.175,0.6416666667,10.5,5.808333333,-162.2278102,81.11426502
0.175,0.6583333333,10.5,5.891666667,-146.8778618,94.26275096
0.175,0.675,10.5,5.975,-131.5279133,110.1163069
0.175,0.6916666667,10.5,6.058333333,-126.8567723,128.3065935
0.175,0.7083333333,10.5,6.141666667,-122.1856314,147.5574197
0.175,0.725,10.5,6.225,-117.5144904,165.4476648
0.175,0.7416666667,10.5,6.308333333,-112.8433494,178.742632
0.175,0.7583333333,10.5,6.391666667,-104.902494,184.4430458
0.175,0.775,10.5,6.475,-93.69192414,181.1109257
0.175,0.7916666667,10.5,6.558333333,-82.48135428,169.5934352
0.175,0.8083333333,10.5,6.641666667,-71.27078442,152.5903811
0.175,0.825,10.5,6.725,-60.06021456,133.4015657
0.175,0.8416666667,10.5,6.808333333,-41.63548798,114.732087
0.175,0.8583333333,10.5,6.891666667,-23.21076141,98.16153567
0.175,0.875,10.5,6.975,-4.786034829,84.26300572
0.175,0.8916666667,10.5,7.058333333,13.63869175,73.01588344
0.175,0.9083333333,10.5,7.141666667,32.06341832,64.20215601
0.175,0.925,10.5,7.225,50.4881449,57.66276735
0.175,0.9416666667,10.5,7.308333333,33.70702437,53.41757076
0.175,0.9583333333,10.5,7.391666667,16.92590384,51.68229869
0.175,0.975,10.5,7.475,0.1447833128,52.79001592
0.175,0.9916666667,10.5,7.558333333,-16.63633722,56.9899964
0.1916666667,0.008333333333,11.5,2.641666667,-215.721835,-112.281323
0.1916666667,0.025,11.5,2.725,-203.9141245,-103.7786768
0.1916666667,0.04166666667,11.5,2.808333333,-192.106414,-91.8384672
0.1916666667,0.05833333333,11.5,2.891666667,-180.2987034,-76.38993247
0.1916666667,0.075,11.5,2.975,-164.841562,-57.96914039
0.1916666667,0.09166666667,11.5,3.058333333,-149.3844205,-38.13091014
0.1916666667,0.1083333333,11.5,3.141666667,-133.927279,-19.56035139
0.1916666667,0.125,11.5,3.225,-118.4701376,-5.530080975
0.1916666667,0.1416666667,11.5,3.308333333,-119.6856276,1.301570119
0.1916666667,0.1583333333,11.5,3.391666667,-120.9011177,0.1357181867
0.1916666667,0.175,11.5,3.475,-122.1166077,-7.55438281
0.1916666667,0.1916666667,11.5,3.558333333,-123.3320977,-18.76439681
0.1916666667,0.2083333333,11.5,3.641666667,-116.7657914,-30.28702713
0.1916666667,0.225,11.5,3.725,-110.1994851,-39.75039462
0.1916666667,0.2416666667,11.5,3.808333333,-103.6331787,-45.93683478
0.1916666667,0.2583333333,11.5,3.891666667,-97.18635895,-48.53888989
0.1916666667,0.275,11.5,3.975,-90.85902569,-47.72686644
0.1916666667,0.2916666667,11.5,4.058333333,-84.53169243,-43.78697923
0.1916666667,0.3083333333,11.5,4.141666667,-78.20435917,-36.90669013
0.1916666667,0.325,11.5,4.225,-77.43362743,-27.08643229
0.1916666667,0.3416666667,11.5,4.308333333,-76.66289568,-14.14829107
0.1916666667,0.3583333333,11.5,4.391666667,-75.89216394,2.154869969
0.1916666667,0.375,11.5,4.475,-75.12143219,21.89743807
0.1916666667,0.3916666667,11.5,4.558333333,-72.94198714,44.59553462
0.1916666667,0.4083333333,11.5,4.641666667,-70.76254209,68.78365781
0.1916666667,0.425,11.5,4.725,-68.58309704,91.84613086
0.1916666667,0.4416666667,11.5,4.808333333,-66.40365199,110.4697867
0.1916666667,0.4583333333,11.5,4.891666667,-60.98220734,121.7872947
0.1916666667,0.475,11.5,4.975,-55.56076269,124.6665811
0.1916666667,0.4916666667,11.5,5.058333333,-50.13931803,120.2602614
0.1916666667,0.5083333333,11.5,5.141666667,-31.4157593,111.3904493
0.1916666667,0.525,11.5,5.225,-28.74386931,101.2439245
0.1916666667,0.5416666667,11.5,5.308333333,-40.74887074,92.26386077
0.1916666667,0.5583333333,11.5,5.391666667,-38.07698075,85.74448005
0.1916666667,0.575,11.5,5.475,-56.8824999,82.02804736
0.1916666667,0.5916666667,11.5,5.558333333,-97.08618863,80.9336325
0.1916666667,0.6083333333,11.5,5.641666667,-137.2898774,82.13607705
0.1916666667,0.625,11.5,5.725,-177.4935661,85.39965571
0.1916666667,0.6416666667,11.5,5.808333333,-162.1436176,90.68089902
0.1916666667,0.6583333333,11.5,5.891666667,-146.7936692,98.13211548
0.1916666667,0.675,11.5,5.975,-131.4437207,108.0067114
0.1916666667,0.6916666667,11.5,6.058333333,-137.4919419,120.4356831
0.1916666667,0.7083333333,11.5,6.141666667,-132.8208009,135.0575279
0.1916666667,0.725,11.5,6.225,-128.1496599,150.5876972
0.1916666667,0.7416666667,11.5,6.308333333,-123.4785189,164.5983013
0.1916666667,0.7583333333,11.5,6.391666667,-115.5376635,173.8811537
0.1916666667,0.775,11.5,6.475,-104.3270936,175.5228092
0.1916666667,0.7916666667,11.5,6.558333333,-93.11652379,168.2221401
0.1916666667,0.8083333333,11.5,6.641666667,-81.90595393,152.9672524
0.1916666667,0.825,11.5,6.725,-63.48122735,132.5510858
0.1916666667,0.8416666667,11.5,6.808333333,-45.05650077,110.3009078
0.1916666667,0.8583333333,11.5,6.891666667,-26.6317742,88.90449352
0.1916666667,0.875,11.5,6.975,-8.207047621,69.91272971
0.1916666667,0.8916666667,11.5,7.058333333,10.21767896,53.88009728
0.1916666667,0.9083333333,11.5,7.141666667,28.64240553,40.78195764
0.1916666667,0.925,11.5,7.225,47.06713211,30.40588697
0.1916666667,0.9416666667,11.5,7.308333333,65.49185869,22.60141599
0.1916666667,0.9583333333,11.5,7.391666667,48.71073816,17.39496874
0.1916666667,0.975,11.5,7.475,31.92961763,15.00304869
0.1916666667,0.9916666667,11.5,7.558333333,15.1484971,15.74941658
0.2083333333,0.008333333333,12.5,2.641666667,-181.2292667,-104.4987387
0.2083333333,0.025,12.5,2.725,-169.4215562,-97.99218276
0.2083333333,0.04166666667,12.5,2.808333333,-157.6138457,-88.2847855
0.2083333333,0.05833333333,12.5,2.891666667,-142.1567042,-75.09823207
0.2083333333,0.075,12.5,2.975,-126.6995628,-58.36050435
0.2083333333,0.09166666667,12.5,3.058333333,-111.2424213,-38.60457235
0.2083333333,0.1083333333,12.5,3.141666667,-95.78527983,-17.38118039
0.2083333333,0.125,12.5,3.225,-80.32813837,2.626283499
0.2083333333,0.1416666667,12.5,3.308333333,-81.54362841,18.13959689
0.2083333333,0.1583333333,12.5,3.391666667,-82.75911844,26.48445823
0.2083333333,0.175,12.5,3.475,-83.97460848,26.83821566
0.2083333333,0.1916666667,12.5,3.558333333,-85.19009852,20.64985518
0.2083333333,0.2083333333,12.5,3.641666667,-86.40558855,10.90531624
0.2083333333,0.225,12.5,3.725,-79.83928222,0.8001669345
